id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
658982040341359892,新築マンション＃302　小岩駅徒歩3分 高速WI-FI　羽田、成田　直通バス、近くに商店街があります,375599884,Keiko,江戸川区,35.73292,139.88491,Entire home/apt,7722,1,105,2025-09-05,2.67,36,250,32,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第16号
658991493033694195,新築マンション＃401　小岩駅徒歩3分 高速WI-FI　羽田、成田　直通バス、近くに商店街があります,375599884,Keiko,江戸川区,35.73444,139.88481,Entire home/apt,7553,1,69,2025-09-17,1.84,36,252,23,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第16号
658992868990118061,新築マンション＃402　小岩駅徒歩3分 高速WI-FI　羽田、成田　直通バス、近くに商店街があります,375599884,Keiko,江戸川区,35.73417,139.88289,Entire home/apt,7298,1,93,2025-09-18,2.42,36,241,33,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第16号
658996599684022814,新築マンション＃101　小岩駅徒歩3分 高速WI-FI　羽田、成田　直通バス、近くに商店街があります,375599884,Keiko,江戸川区,35.73348,139.88487,Entire home/apt,8458,1,89,2025-08-30,2.26,36,272,26,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第16号
664955484301200178,キッチン付きアパートメントホテル｜25㎡｜最大4名,467940134,愛,江戸川区,35.6656977,139.8573063,Entire home/apt,38052,1,53,2025-05-26,1.39,2,170,7,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第21号
664970613479407092,キッチン付きアパートメントホテル｜30㎡｜最大4名,467940134,愛,江戸川区,35.6656977,139.8573063,Entire home/apt,41898,1,61,2025-09-10,1.82,2,178,19,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第21号
670074559998212188,民泊近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅8分,269684336,存灯,江戸川区,35.70129,139.84518,Entire home/apt,11340,2,43,2025-09-27,1.12,16,298,20,M130029865
670296069660543326,205近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅8分,269684336,存灯,江戸川区,35.69955,139.84734,Entire home/apt,14400,2,37,2025-09-22,0.99,16,181,11,M130029873
671174303158651050,"Japan House Shinkoiwa B/over 200m², max 25 ppl.",321365764,House,江戸川区,35.71261,139.87354,Entire home/apt,24510,2,41,2025-04-19,1.21,121,171,11,M130027043
674271723038651923,キッチン付きアパートメントホテル｜20㎡｜最大3名,470308810,愛,江戸川区,35.66412,139.87303,Private room,25640,1,130,2025-09-13,3.42,5,153,4,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第20号
674286290711479883,キッチン付きアパートメントホテル｜25㎡｜最大3名,470308810,愛,江戸川区,35.6652228,139.8720246,Entire home/apt,28172,1,48,2025-05-08,1.29,5,157,4,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第20号
674295694109169576,キッチン付きアパートメントホテル｜25㎡｜最大4名,470308810,愛,江戸川区,35.6652228,139.8720246,Entire home/apt,28172,1,203,2025-05-23,5.32,5,177,3,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第20号
674300433255284210,キッチン付きアパートメントホテル｜30㎡｜最大4名,470308810,愛,江戸川区,35.6652228,139.8720246,Entire home/apt,29755,1,87,2025-07-28,2.42,5,173,15,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第20号
674303493687181942,キッチン付きアパートメントホテル｜31㎡｜最大4名,470308810,愛,江戸川区,35.6652228,139.8720246,Entire home/apt,29755,1,21,2024-02-18,0.56,5,157,0,Hotels and Inns Business Act | 江戸川保健所 | 22江衛環01第20号
676448351916687580,104民泊近東京新宿晴空塔浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅8分,269684336,存灯,江戸川区,35.6996,139.84571,Entire home/apt,12420,2,46,2025-09-06,1.19,16,322,19,M130029867
680282235820050542,206近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅9分,269684336,存灯,江戸川区,35.70146,139.84509,Entire home/apt,11135,2,56,2025-07-21,1.46,16,328,21,M130029874
693227112475523873,【L】K-101 葛西駅から徒歩20分のシェアハウスの鍵付き寝室（ディズニー、銀座、空港）,59220726,Shinnosuke,江戸川区,35.65876954473389,139.8849808104897,Private room,5259,3,13,2025-04-27,0.52,8,205,5,M130011613
693228872643277455,【L】K-102 葛西駅から徒歩20分のシェアハウスの鍵付き寝室（ディズニー、銀座、空港）,59220726,Shinnosuke,江戸川区,35.65857,139.88516,Private room,4989,3,10,2025-03-25,0.27,8,163,4,M130011613
693236878870574505,【L】K-103 葛西駅から徒歩20分のシェアハウスの鍵付き部屋（ディズニー、東京、空港）,59220726,Shinnosuke,江戸川区,35.66014735480986,139.8848332983415,Private room,5529,3,2,2025-09-01,0.78,8,224,2,M130011613
725790009498863830,【S】K-302 葛西駅から徒歩20分のシェアハウスの鍵付き寝室（一人専用）,59220726,Shinnosuke,江戸川区,35.66036,139.88521,Private room,6583,3,23,2025-08-10,0.65,8,78,16,M130011613
733215695601399045,JR総武線小岩駅北口徒歩6分静な住宅街、 JR小岩駅から空港/ディズニーバスで2分、一棟貸し,46036816,Sunny,江戸川区,35.7322574,139.8760328,Entire home/apt,23148,2,23,2025-08-11,0.67,2,145,10,M130031751
740403619796622783,202近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅8分,269684336,存灯,江戸川区,35.70143,139.84524,Private room,13166,1,38,2025-08-15,1.09,16,182,13,M130029870
760497003810429324,hotel MONday Tokyo Nishikasai/Standard Double,417451239,Hotel MONdayTokyoNishikasai,江戸川区,35.6644026,139.8583562,Private room,20858,1,38,2025-09-17,1.29,4,242,18,Hotels and Inns Business Act | 江戸川保健所 | 18江衛環01第70号
760504744355306458,hotel MONday Tokyo Nishikasai/Compact Twin,417451239,Hotel MONdayTokyoNishikasai,江戸川区,35.6644026,139.8583562,Private room,24772,1,1,2024-06-28,0.07,4,201,0,Hotels and Inns Business Act | 江戸川保健所 | 18江衛環01第70号
760512245017430733,hotel MONday Tokyo Nishikasai/Triple Room,417451239,Hotel MONdayTokyoNishikasai,江戸川区,35.66444618298349,139.85825964047544,Private room,29515,1,4,2024-08-10,0.15,4,231,0,Hotels and Inns Business Act | 江戸川保健所 | 18江衛環01第70号
760515601480265052,hotel MONday Tokyo Nishikasai/Standard Twin,417451239,Hotel MONdayTokyoNishikasai,江戸川区,35.66443746638871,139.85822208954923,Private room,29015,1,2,2023-11-14,0.08,4,174,0,Hotels and Inns Business Act | 江戸川保健所 | 18江衛環01第70号
772140258073141388,2-minute walk from Nishi Kasai Station/Single room,489799972,レンブラントスタイル東京西葛西,江戸川区,35.663327432658484,139.86018559259034,Private room,,1,0,,,1,0,0,Hotels and Inns Business Act | 江戸川区 江戸川保健所 | 11江衛環01第113号
776139711335698348,1 min walk from sta./Near Disney/Tokyo Sta. 15 min,149643001,Sylvia,江戸川区,35.66421815641531,139.86099012993645,Entire home/apt,16458,3,53,2025-09-24,1.61,22,288,14,M130049190
782238580661557796,1 min walk from sta./Near Disney/Tokyo Sta. 14 min,149643001,Sylvia,江戸川区,35.66422491387087,139.86098001826753,Entire home/apt,15558,3,56,2025-09-13,1.70,22,221,23,M130049189
783035523011583501,【EG105】美白床はりかえ工事完了　鍵付き個室【ペット可】2人予約はベッド1台　京成江戸川駅～４分,49237439,Ken,江戸川区,35.741443254368136,139.8973501989502,Private room,3972,3,10,2025-09-11,0.30,13,349,3,M130002463
787037431517982042,1 min walk from sta./Near Disney/Tokyo Sta. 14 min,149643001,Sylvia,江戸川区,35.66422673707071,139.86099951149717,Entire home/apt,30086,3,4,2024-12-16,0.13,22,151,1,M130049190
792909900824556918,EG-PT31【ペット可】12.5㎡の洋室／2人予約は3/4 bed1台／専用冷蔵庫付き,49237439,Ken,江戸川区,35.7400151,139.8962344,Private room,6000,3,5,2025-06-06,0.16,13,364,2,M130002463
825703138638993448,Relaxing space with great access,497550935,GP House,江戸川区,35.671809668622984,139.87376696698468,Entire home/apt,14832,1,53,2025-08-06,1.73,1,64,18,M130032509
833741149764703520,R102# Walk 3 mins to Keisei Koiwa Station.,232836811,Chonglin,江戸川区,35.740734,139.886749,Entire home/apt,9513,1,16,2025-05-20,0.58,42,175,1,M130012186
836352773210140658,1 min walk from sta./Near Disney/Tokyo Sta. 15 min,149643001,Sylvia,江戸川区,35.6642322531355,139.86099950431287,Entire home/apt,19672,3,59,2025-09-28,1.93,22,286,23,M130049188
837353106186892967,1 min walk from sta./Near Disney/Tokyo Sta. 15 min,149643001,Sylvia,江戸川区,35.66422095670789,139.8609895611919,Entire home/apt,20058,3,56,2025-07-03,1.84,22,252,20,M130049191
841466052507797641,JR /Airprot/4LDK/8people/party ok/pet ok/FREE wifi,125819073,Xiaohong,江戸川区,35.7369848,139.8881407,Entire home/apt,20358,2,49,2025-08-15,1.60,7,308,19,Hotels and Inns Business Act | 江戸川保健所 | 23江衛環01第57号
842306732622996089,"“HOPE” Elegant room near Koiwa, 30m to Shinjuku",87035758,Maya,江戸川区,35.72566306651541,139.89072945980388,Private room,9000,2,17,2023-11-17,0.58,4,253,0,M130033110
856973933266780879,No.203 Close to Akihabara.Disneyland  Asakusabashi,24575613,Momoe,江戸川区,35.73871653481776,139.87760737791461,Entire home/apt,10669,2,24,2025-09-20,0.82,18,133,6,M130033178
863360722125027652,性价比超高！野浅草天空树成田直达/地铁步行3分钟/商务大床房（y204）,232836811,Chonglin,江戸川区,35.7407626,139.8867816,Private room,9965,1,19,2025-07-23,0.64,42,119,1,M130012190
870904451116209417,Keisei Koiwa Station1min/Convenient airport access,206384298,Jie,江戸川区,35.7431975,139.8825485,Entire home/apt,25317,2,12,2025-05-23,0.66,4,93,4,M130038771
871967925332608872,No.202 Close to Akihabara Disneyland  Asakusabashi,24575613,Momoe,江戸川区,35.73585841433592,139.87578102741062,Entire home/apt,9034,2,20,2025-06-03,0.70,18,152,7,M130033177
875816809976843552,Long stay/1 min walk from sta./Tokyo Sta. Direct,149643001,Sylvia,江戸川区,35.66422874239336,139.86098244930807,Entire home/apt,12729,30,6,2025-08-07,0.24,22,264,1,M130049191
876201329374738666,"“JOY” Comfy stylish room in Koiwa, 30m to Shinjuku",87035758,Maya,江戸川区,35.72613,139.88892,Private room,9000,1,14,2025-06-27,0.49,4,240,7,M130033110
876767565228333908,Long stay/1 min walk from sta./Tokyo Sta. Direct,149643001,Sylvia,江戸川区,35.664221097828154,139.8610164454799,Entire home/apt,10972,30,3,2025-02-16,0.15,22,282,1,M130049188
877687443439794683,平井駅から徒歩6分/江戸川区/最大収容人数12人/一軒家,434876158,宗也,江戸川区,35.704561813979566,139.84770651765712,Entire home/apt,17996,3,24,2025-09-15,1.31,2,242,20,M130041272
882528822481407410,新築マンション＃102 小岩駅徒歩3分 羽田、成田 直通バス、近くに商店街,375599884,Keiko,江戸川区,35.735092050090266,139.8830558485157,Entire home/apt,7440,1,51,2025-09-15,1.80,36,248,20,Hotels and Inns Business Act | 江戸川保健所 | ２２江衛環０１第１６号
887354019171714210,小岩駅/徒歩3分/最大12名可！古風/清潔/静か/一軒家(MS99),513875605,Yoko,江戸川区,35.7329865,139.8798217,Entire home/apt,13140,1,31,2025-08-14,1.34,2,173,9,M130036110
891737750504232903,Long stay/1 min walk from sta./Tokyo Sta. Direct,149643001,Sylvia,江戸川区,35.664223385594596,139.86101084459148,Entire home/apt,8615,30,2,2024-02-22,0.09,22,265,0,M130049189
893786418066007577,"House Rental Tokyo (120m2, 2 Families, 2 Cars.)",138318307,Senkei,江戸川区,35.72417,139.8771,Entire home/apt,60458,7,0,,,2,44,0,M130034019
894633654549381643,5minutes from Kasai Station/30minutes Disneyland,515476161,Cheng Yuen,江戸川区,35.6663770296864,139.8753571079957,Entire home/apt,17743,2,34,2025-09-10,1.27,1,140,12,M130030654
896414893059313018,Long stay/1 min walk from sta./Tokyo Sta. Direct,149643001,Sylvia,江戸川区,35.6642273624688,139.8609994447163,Entire home/apt,11765,30,4,2025-06-07,0.16,22,261,2,M130049190
904447499938704010,1 min walk from sta./Near Disney/Tokyo Sta. 14 min,149643001,Sylvia,江戸川区,35.66422978247464,139.86100846138913,Entire home/apt,18258,3,43,2025-09-28,1.56,22,257,19,M130049192
904580828267314516,1 min walk from sta./Near Disney/Tokyo Sta. 14 min,149643001,Sylvia,江戸川区,35.66422681075867,139.86100581534953,Entire home/apt,39772,3,1,2024-02-25,0.05,22,97,0,M130049192
907700201773162496,Tokyo house share room 2ppl Hirai SkytowerSensoji,42243617,Coco,江戸川区,35.7140694,139.8375418,Private room,5478,3,26,2025-09-21,0.95,2,128,10,M130021528
918960025972651640,"Family-Friendly Tokyo Stay, Japanese Host On-Site",138318307,Senkei,江戸川区,35.725062311106974,139.8747175809099,Private room,13993,2,5,2025-07-10,0.19,2,329,3,M130034019
922002339729926767,駅徒歩1分｜最大6名｜ディズニー車15分｜渋谷30分｜新宿30分｜浅草30分｜東京スカイツリー30分,522048296,Sua,江戸川区,35.66455646717787,139.86219759343058,Entire home/apt,27048,2,78,2025-09-21,2.90,10,359,33,M130034465
922369704440519787,駅徒歩1分｜最大4名｜ディズニー車15分｜渋谷30分｜新宿30分｜浅草30分｜東京スカイツリー30分,522048296,Sua,江戸川区,35.66533072431986,139.8618033101222,Entire home/apt,17917,2,49,2025-09-10,1.82,10,349,16,M130034466
928126446857988552,No 103 Close  Akihabara. Tokyo Disneyla. Asakusa,24575613,Momoe,江戸川区,35.73293,139.87735,Entire home/apt,12152,2,21,2025-06-01,0.80,18,148,7,M130033176
929507678232484703,EM221ー鍵付和室10㎡＋押入【和室ペット不可】２人予約はベッド１台。,49237439,Ken,江戸川区,35.73898249191953,139.89674031253335,Private room,6643,3,2,2024-01-09,0.09,13,363,0,M130002463
931636804045129032,全室新装リニューアル！Disney近い！東京都内商店街隣接！広い和・洋室！駐車場有！,524598689,板東,江戸川区,35.69816068926657,139.91254806107636,Private room,12718,1,23,2025-04-08,0.87,1,129,1,M130016226
933085596933318090,202/203 Close to Shinjuku  Disneylannd  Asakusa,24575613,Momoe,江戸川区,35.73714106015931,139.87767151341396,Entire home/apt,17858,4,5,2024-04-04,0.20,18,138,0,M130033178
937899225971132717,日本レトロモダン一棟貸し・直通秋葉原/新宿/三鷹・最寄り駅まで徒歩で6分・設備完備・無料WIFI,412333358,Hiroshi,江戸川区,35.70587,139.84606,Entire home/apt,20520,1,41,2025-09-24,1.70,1,90,20,Hotels and Inns Business Act | 江戸川保健所 | 19江衛環01第48号
941110794301417067,Long stay/1 min walk from sta./Tokyo Sta. Direct,149643001,Sylvia,江戸川区,35.664231245008594,139.8610016269142,Entire home/apt,12215,30,7,2025-09-18,0.30,22,285,3,M130049192
949997040481807975,松島雅居,157919150,夏,江戸川区,35.7069404,139.8661859,Entire home/apt,27370,1,8,2025-05-29,0.31,1,221,3,M130032974
950391253294857805,東京ディズニーリゾートまで15分/一棟まるまる貸切/平井駅徒歩10分/最大16名/新宿まで電車で一本,529787398,松浦,江戸川区,35.70136,139.85069,Entire home/apt,25543,2,61,2025-09-15,2.44,3,232,27,M130033716
964707578281855295,新小岩 松島HOUSE,145795030,Hongsheng,江戸川区,35.71313791694251,139.86267998814583,Entire home/apt,23599,3,37,2025-05-11,1.49,1,137,9,M130018233
964863733779248300,东京江户川别墅,532852292,Yoshimi,江戸川区,35.7364013,139.8805482,Entire home/apt,18269,1,12,2025-07-21,0.50,1,124,3,Hotels and Inns Business Act | 江戸川区保健所 | 24江衛環01第48号
965600607594218528,Direct to   Airport/Ginza/Ueno/Sensoji Temple,232836811,Chonglin,江戸川区,35.7407627,139.8867816,Entire home/apt,10383,3,21,2025-04-13,0.86,42,154,2,M130032909
969771982230851999,203近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅9分,269684336,存灯,江戸川区,35.69974,139.8451,Entire home/apt,16586,1,27,2025-09-16,1.12,16,322,22,M130029871
970542842802583868,Stay & Enjoy Cultural ・Direct Train to Shinjuku,214708820,Yuko,江戸川区,35.687640292665115,139.90260433405638,Private room,8245,30,13,2025-07-27,2.05,5,320,13,M130048431
971293329943485013,株式会社一和園民泊近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、含厨卫整套套房，可做饭距駅9分,269684336,存灯,江戸川区,35.69969,139.84705,Entire home/apt,15738,1,21,2025-09-16,0.89,16,335,9,M130029869
973587545633087868,EK22真南の窓インターネット最速の鍵付個室（要LANケーブル）駅から徒歩４分／２人予約はベッド１台,49237439,Ken,江戸川区,35.73915,139.89555,Private room,4572,3,7,2025-05-27,0.31,13,350,4,M130002463
981010911531203108,最大10人/直达机场/直达新宿秋叶原/新筑一户建/车站徒步6分钟0,537220277,Junsheng,江戸川区,35.71296956213324,139.8546436052163,Entire home/apt,36643,2,43,2025-09-05,1.76,2,32,16,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第233号
984118812844906741,QU101「江戶川日式公寓101」直達秋葉原、新宿，交通便利，免費WiFi,169857679,和,江戸川区,35.73491,139.88579,Entire home/apt,17850,2,36,2025-05-13,1.67,9,225,17,Hotels and Inns Business Act | 江戸川保健所 | 23江衛環01第68号
991032766675146065,星语星空,511819213,彩云,江戸川区,35.70880475635795,139.84547026455402,Entire home/apt,21858,1,23,2025-06-02,1.18,1,140,13,M130035871
995396815490452959,陽当たりのよい戸建のおうち(完全分離型住宅2F),532326193,ブライト,江戸川区,35.73609623730832,139.88558339279513,Private room,18215,2,8,2024-04-29,0.35,1,255,0,M130026406
999544981073457616,Modern Japanese-style detached house　Easy access,541320652,勝紀,江戸川区,35.73065806978866,139.88557607568876,Entire home/apt,,1,46,2025-08-10,2.00,1,0,18,Hotels and Inns Business Act | 江戸川保健所 | 23江衛環01第60号
1001923684932351217,东京都内独栋别墅/巴士直达迪斯尼！新装修一户建，2楼+3楼（3房1厅2卫2洗面台1浴）可住12人,541778910,Kiki.Youyou,江戸川区,35.7238691,139.8887441,Entire home/apt,42623,2,14,2025-07-09,0.66,2,170,7,M130036063
1007354989266382894,1 min walk from sta./Near Disney/Tokyo Sta. 15 min,149643001,Sylvia,江戸川区,35.66423671985769,139.86097335352503,Entire home/apt,21150,3,45,2025-09-17,1.97,22,277,23,M130049193
1008465482035150032,Long stay/1 min walk from sta./Tokyo Sta. Direct,149643001,Sylvia,江戸川区,35.664226749527316,139.8609981055885,Entire home/apt,12000,30,1,2024-05-25,0.06,22,191,0,M130049193
1009013818009328471,Direct to Akihabara/Shinjuku #Max 6 people,213330754,美奈,江戸川区,35.708862217402675,139.8649593767817,Entire home/apt,17128,1,29,2024-10-15,1.28,5,196,1,M130015531
1009671244815232584,DXY51211 超高性价比/直达新宿 秋叶原/周边繁华/免费停车/适合家庭出行,542617686,山本,江戸川区,35.73184,139.88946,Entire home/apt,25226,2,44,2025-07-13,1.90,1,155,5,M130035752
1011300211046469265,80㎡/MAX12人/6ダブルベッド/東京駅13分/浅草20分/個室3部屋/広々リビングルーム,108617492,Satoshi,江戸川区,35.712734201849884,139.8615038394928,Entire home/apt,23940,1,47,2025-07-10,2.02,5,192,23,Hotels and Inns Business Act | 江戸川保健所 | ２３江衛環０１第５４号
1014213863773234088,マンスリー小岩駅徒歩3分最大12名可！古風/清潔/静か/一軒家,513875605,Yoko,江戸川区,35.73299,139.87982,Entire home/apt,12458,30,1,2025-08-01,0.50,2,172,1,M130036110
1020749518248627551,QU102【江戸川 102・和風アパート】秋葉原・新宿直達！無料 WiFi 完備,169857679,和,江戸川区,35.734618354003054,139.88452683205648,Entire home/apt,14658,2,35,2025-07-24,1.67,9,282,18,Hotels and Inns Business Act | 江戸川保健所 | 23江衛環01第68号
1020761476421847216,QU201「江戶川日式公寓201」直達秋葉原、新宿，交通便利；免費WiFi,169857679,和,江戸川区,35.734715091315714,139.88608785777305,Entire home/apt,16216,2,38,2025-05-14,1.75,9,315,14,Hotels and Inns Business Act | 江戸川保健所 | 23江衛環01第68号
1020767475368681396,QU202 「江戶川日式公寓」直達秋葉原、新宿，交通便利；免費WiFi,169857679,和,江戸川区,35.73634,139.88411,Entire home/apt,18995,2,20,2025-03-02,0.93,9,286,3,Hotels and Inns Business Act | 江戸川保健所 | 23江衛環01第68号
1020770050926034295,QU301「江戶川日式公寓301」直達秋葉原、新宿，交通便利；免費WiFi,169857679,和,江戸川区,35.73585663745611,139.88427415858783,Entire home/apt,14890,1,21,2025-08-17,0.98,9,321,2,M130037582
1020772280671373637,QU302「江戶川日式公寓302」直達秋葉原、新宿，交通便利；免費WiFi,169857679,和,江戸川区,35.734850567843516,139.88399712438604,Entire home/apt,13887,1,31,2025-01-01,1.43,9,311,4,M130037583
1021011626542396527,new open LEI House,231273877,美莎,江戸川区,35.70933747130675,139.9050234420691,Entire home/apt,41429,2,12,2025-08-04,0.56,31,187,6,M130036619
1023663660136721175,コーポマリノ101室,545545440,佳琤,江戸川区,35.737596441947765,139.87819386810605,Private room,7820,1,43,2025-09-15,1.91,1,128,21,M130036297
1024221945001602598,【新房特价】上野银座浅草天空树直达/成田羽田直达/地铁步行3分钟/和风大床房（Y104）,232836811,Chonglin,江戸川区,35.7407627,139.8867816,Entire home/apt,11907,1,18,2025-09-08,0.83,42,166,4,M130012188
1025760628596222226,Warmhome-hirai3F,547748636,杰,江戸川区,35.715205455863696,139.84028656035662,Entire home/apt,,2,15,2024-08-12,0.71,2,0,0,M130036143
1029515619248238621,EG-PA4＋鍵付き洋室【ペット可】2人予約はベッド1台／京成江戸川駅から徒歩４分,49237439,Ken,江戸川区,35.74053836498681,139.89705493327654,Private room,5558,3,7,2025-09-15,0.64,13,346,7,M130002463
1030652458619358817,Warmhome-hirai2F,547748636,杰,江戸川区,35.714414172370844,139.83984375832563,Entire home/apt,,2,18,2024-12-30,0.86,2,0,3,M130036142
1036764355294002385,10 mins Disneyland & Kasai Rinkai Park! MAX 3 ppl,424085771,Ayako,江戸川区,35.647457,139.8718226,Entire home/apt,20838,1,59,2025-06-06,2.74,6,159,26,M130036394
1044681974182167037,親子で楽しめる新築一軒家_成田・羽田空港/新宿/ディズニー/秋葉原まで直通,57358481,Linda,江戸川区,35.73585,139.88856,Entire home/apt,28262,1,19,2025-05-02,0.88,2,140,3,M130037443
1045492064992920535,2023Open/forDisney20min/3room6bd/direct airportbus,550758191,小菊,江戸川区,35.67438,139.87564,Entire home/apt,27600,3,13,2025-04-07,0.60,1,267,3,M130037078
1048417226114771322,東京ラグジュアリー新築ヴィラ｜プライベートプール｜BBQ｜ディズニー近く｜コンビニエンス15秒｜8名,551349560,由理子,江戸川区,35.67634657841185,139.87781049203488,Entire home/apt,56652,2,70,2025-09-23,3.58,1,50,36,Hotels and Inns Business Act | 江戸川保健所 | 24江衛環01第49号
1052917829034661943,【一戸建て】駅まで徒歩6分／最大5人／東京旅行に最適！,552288503,美幸,江戸川区,35.7324709697828,139.8759982662762,Entire home/apt,20306,2,14,2025-04-04,0.70,1,239,8,M130026264
1053267164041136238,204近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅9分,269684336,存灯,江戸川区,35.69943,139.84538,Entire home/apt,9720,1,12,2025-09-27,0.73,16,329,7,M130029874
1054695762333226899,Hirai 10mins /4people /apartment 2F 2BED/freewifi,551651449,貞二,江戸川区,35.70862886849053,139.8474919088698,Entire home/apt,12658,2,30,2025-09-21,1.45,2,201,19,M130037528
1056020859312664341,「JINGHOUSE小岩」ファミリールーム最大六人小岩東京/新宿空港直通,181447000,四叶草,江戸川区,35.73683773517664,139.88514715092617,Entire home/apt,11287,1,11,2024-07-29,0.53,11,357,0,Hotels and Inns Business Act | 江戸川保健所 | 19江衛環01第81号
1056853424151510321,Modern two-story house/Station 10min/Near Skytree,551292865,西村,江戸川区,35.712682479152434,139.8444064334035,Entire home/apt,12227,3,74,2025-09-25,3.88,10,124,47,Hotels and Inns Business Act | 江戸川保健所 | 24江衛環01第7号
1059597896075259004,101近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅10,269684336,存灯,江戸川区,35.70126030753355,139.84646935317875,Entire home/apt,11662,1,32,2025-09-21,1.59,16,288,22,M130029864
1064442691456942146,东京都内生活便利区/巴士直达迪斯尼！新装修一户建，2楼+3楼（3房1厅2卫2洗面台1浴）可住12人,541778910,Kiki.Youyou,江戸川区,35.72358939116441,139.88913126289845,Entire home/apt,37380,2,2,2024-03-19,0.10,2,172,0,M130036063
1068664463544181104,近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅9分,269684336,存灯,江戸川区,35.7010061213898,139.8455087733528,Entire home/apt,11983,10,15,2025-08-25,0.81,16,182,9,M130029868
1080856356799892538,8min Train St/Easy acesss/ROOM 101 Ground Floor,559566055,Glou,江戸川区,35.72894,139.88119,Entire home/apt,9010,1,9,2024-12-19,0.49,6,96,3,Hotels and Inns Business Act | 江戸川保健所 | ２３江衛環０１第７６号
1080862846260113312,8min Train St/Easy acesss/ROOM 102 Ground Floor,559566055,Glou,江戸川区,35.72708,139.88196,Entire home/apt,9950,1,26,2025-03-08,1.34,6,105,10,Hotels and Inns Business Act | 江戸川保健所 | ２３江衛環０１第７６号
1080864343182854805,8min Train St/ROOM 201 Second Floor/No elevator,559566055,Glou,江戸川区,35.72698,139.88118,Entire home/apt,10037,1,12,2025-08-15,0.64,6,108,7,Hotels and Inns Business Act | 江戸川保健所 | ２３江衛環０１第７６号
1080865876358300703,8min Train St/ROOM 202 Second Floor/No elevator,559566055,Glou,江戸川区,35.72851870831703,139.88048638673328,Entire home/apt,12482,1,38,2025-04-08,1.96,6,108,17,Hotels and Inns Business Act | 江戸川保健所 | ２３江衛環０１第７６号
1080867595912276618,8min Train St/ROOM 301 Third Floor/No elevator,559566055,Glou,江戸川区,35.726883357768166,139.88106034330272,Entire home/apt,9051,1,23,2025-06-14,1.22,6,109,14,Hotels and Inns Business Act | 江戸川保健所 | ２３江衛環０１第７６号
1080867870828318146,8min Train St/ROOM 302 Third Floor/No elevator,559566055,Glou,江戸川区,35.72685,139.88253,Entire home/apt,9908,1,5,2025-01-07,0.26,6,101,1,Hotels and Inns Business Act | 江戸川保健所 | ２３江衛環０１第７６号
1081762799826890448,近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅9分,269684336,存灯,江戸川区,35.69926734639398,139.84738827102083,Entire home/apt,14786,2,22,2025-08-21,1.33,16,178,19,M130029865
1083899353273044701,近東京新宿、晴空塔、浅草橋、秋葉原、上野、商业街、居酒屋。含厨卫的单独整套套房，可做饭距駅10分,269684336,存灯,江戸川区,35.6993,139.84653,Entire home/apt,12138,2,27,2025-09-21,1.39,16,323,24,M130029869
1083932619324866824,No.201 Close to Akihabara.Disneyland  Asakusabashi,24575613,Momoe,江戸川区,35.73699524412786,139.87612721485857,Entire home/apt,9422,2,20,2025-08-14,1.09,18,154,14,M130041027
1085955490760157207,1 min walk from sta./Near Disney/Tokyo Sta. 15 min,149643001,Sylvia,江戸川区,35.6641873,139.860986,Entire home/apt,19808,3,36,2025-09-28,1.87,22,252,26,M130049194
