id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1354904915824192862,2【混合住宿】站前一分钟|单人床位|旅行|留学|工作搬迁/舒适床垫|JR直达成田|上野|涉谷|浅草,110379659,Wang,荒川区,35.73352331509317,139.77661935852078,Shared room,3233,1,0,,,62,89,0,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1359990819180974384,【混合住宿】情侣入住节约成本，靠近市中心，购物方便，舒适床垫推荐和服拍照，景点打卡，地铁站走路1分钟,110379659,Wang,荒川区,35.73236,139.77651,Shared room,3428,1,2,2025-05-30,0.42,62,90,2,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1359992369368445138,3【混合住宿】站前一分钟|单人床位|旅行|留学|工作搬迁/舒适床垫|JR直达成田|涉谷|浅草|池袋,110379659,Wang,荒川区,35.73228,139.77884,Shared room,3428,1,0,,,62,90,0,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1360009095592215141,【混合住宿】参加花火大会，夏日祭典，舒适床垫，16-22点入住客人的饮料水特典,110379659,Wang,荒川区,35.73048883487037,139.7698608130926,Shared room,3428,1,29,2025-09-14,4.16,62,90,29,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1360010759323282284,【混合住宿】提供洗衣房，长期住宿推荐！短租灵活，适合过渡居住！附近有换汇便利店,110379659,Wang,荒川区,35.73214758060787,139.77695165227163,Shared room,3428,1,3,2025-08-05,0.53,62,90,3,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1364943740423227947,15【限男性】站前一分钟/单人床位/旅行/留学/工作搬迁/舒适床垫/直达成田，上野，涉谷，浅草，池袋,110379659,Wang,荒川区,35.73295,139.77854,Shared room,4463,1,0,,,62,91,0,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1364944993697001438,16【限男性】站前一分钟/单人床位/旅行/留学/工作搬迁/暂住便利/直达成田，上野，涉谷，浅草，池袋,110379659,Wang,荒川区,35.73177,139.77851,Shared room,4463,1,0,,,62,91,0,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1364945789573270509,17【男性限定】②站前一分钟/单人床位/旅行/留学/工作搬迁暂住/直达成田，上野，涉谷，浅草，池袋,110379659,Wang,荒川区,35.733531435069786,139.77665758840863,Shared room,4463,1,0,,,62,91,0,Hotels and Inns Business Act | 荒川区保健所 | ５荒保衛環き（三）第２号
1368516183597101655,JR山手線　日暮里駅徒歩１分・デザイナーズホテル・１泊限定・クイーンベッドダブルルーム　喫煙,682052660,哲郎,荒川区,35.728950242591175,139.7723137392868,Private room,10778,1,6,2025-05-30,0.96,2,288,6,Hotels and Inns Business Act | 荒川保健所 | １０荒保衛環き（三）第３号
1375040557245547548,JR山手線　日暮里駅徒歩１分・デザイナーズホテルクイーンベッドルーム・喫煙,682052660,哲郎,荒川区,35.72892846872188,139.77232446812286,Private room,11829,1,2,2025-05-16,0.39,2,301,2,Hotels and Inns Business Act | 荒川区保健所 | 10荒保衛環き（三）第３号
1379063699147727285,包棟3房別墅｜電車直達上野3分｜秋葉原6分｜最多6人｜車站徒步3分【適合家庭朋友團體多人旅行】,163570555,東京一哥,荒川区,35.73066,139.79303,Entire home/apt,34505,2,11,2025-08-30,2.31,10,118,11,M130048705
1422819523653977064,モリ民宿　202号室,692579020,カイキツ,荒川区,35.72537,139.77988,Private room,6966,1,6,2025-09-23,2.50,8,280,6,M130044905
1422847556083333236,モリ民宿　203号室,692579020,カイキツ,荒川区,35.724777813444234,139.7798519978252,Private room,7623,1,2,2025-08-12,0.61,8,320,2,M130044905
1430241740583828582,7 minutes by train to Ikebukuro Station/g02,686554634,圭太,荒川区,35.74451,139.76407,Entire home/apt,14454,1,3,2025-09-16,0.94,36,125,3,M130051375
1430241907208346368,7 minutes by train to Ikebukuro Station/g01,686554634,圭太,荒川区,35.74459132374385,139.76243160385675,Entire home/apt,500000,30,0,,,36,124,0,M130051374
1430242163788095237,7 minutes by train to Ikebukuro Station/g01,686554634,圭太,荒川区,35.744120282018145,139.76437223094263,Entire home/apt,14454,1,5,2025-09-12,1.56,36,124,5,M130051374
1442345999455992028,【地铁5分直达成田/新宿】谷中银座旁东京静居 · Nippori Atelier R101,232836811,Chonglin,荒川区,35.730105,139.774342,Entire home/apt,10672,1,0,,,42,288,0,Hotels and Inns Business Act | 荒川区保健所 | ３１荒保衛環き（三）第8号
1447556362679146451,【地铁5分直达成田/新宿】谷中银座旁东京静居 · Nippori Atelier R301,232836811,Chonglin,荒川区,35.730084,139.774406,Entire home/apt,12972,1,5,2025-09-15,1.83,42,291,5,Hotels and Inns Business Act | 荒川区保健所 | 31荒保衛環き（三）第8号
1447587732330675980,【地铁5分直达成田/新宿】谷中银座旁东京静居 · Nippori Atelier R202,232836811,Chonglin,荒川区,35.7301185,139.7743419,Entire home/apt,10778,1,0,,,42,301,0,Hotels and Inns Business Act | 荒川区保健所 | 31荒保衛環き（三）第8号
1451819213077878951,7 minutes by train to Ikebukuro Station/e01,686554634,圭太,荒川区,35.74462,139.76295,Entire home/apt,13497,1,1,2025-09-26,1,36,151,1,M130052447
1451824854865831783,7 minutes by train to Ikebukuro Station/e01,686554634,圭太,荒川区,35.74458,139.76292,Entire home/apt,500000,30,0,,,36,151,0,M130052447
1456900215400970585,モリ民泊　201号室,692579020,カイキツ,荒川区,35.725,139.77994,Private room,8156,1,4,2025-09-21,1.67,8,282,4,M130044905
1468486524591611366,モリ民泊　103号室,692579020,カイキツ,荒川区,35.7253,139.78019,Private room,7676,1,1,2025-09-20,1,8,349,1,M130044905
1468562339986016100,Private room for Backpackers,708246840,健太郎,荒川区,35.72970759532467,139.80003803435363,Private room,4386,2,0,,,1,163,0,Hotels and Inns Business Act | 東京都台東区台東保健所 | 25台台健生環き第47号
1472819330591207619,【KOMACHI】Comfort APT Hotel in Higashi-Nippori,709477484,新井,荒川区,35.72671,139.77824,Entire home/apt,18900,2,4,2025-09-25,4,13,342,4,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1477939418919511620,【KOMACHI】Comfortable Stay in Convenient Tokyo,709477484,新井,荒川区,35.72632,139.77942,Entire home/apt,20790,2,8,2025-09-23,6.67,13,339,8,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1480885579970751088,9-min to Nippori Sta｜Cozy Twin Room｜Sleeps up to 3,653084376,宝司,荒川区,35.72783,139.77925,Entire home/apt,16800,1,3,2025-09-25,3,7,134,3,Hotels and Inns Business Act | 荒川区保健所 | 7荒保衛環き（三）第2号
1480890126934430066,9-min to Nippori｜Japanese Tatami Room｜3ppl,653084376,宝司,荒川区,35.72669,139.77721,Entire home/apt,12686,1,1,2025-09-14,1,7,155,1,Hotels and Inns Business Act | 荒川区保健所 | 7荒保衛環き（三）第2号
1481549067474974528,9-min to Nippori｜Cozy Room for 2｜Spacious Bathroom,653084376,宝司,荒川区,35.7265,139.77898,Entire home/apt,12143,1,0,,,7,144,0,Hotels and Inns Business Act | 荒川区保健所 | 7荒保衛環き（三）第2号
1481653606196945188,Modern Japanese & Western Room｜Up to 4｜For Family,653084376,宝司,荒川区,35.72868,139.77765,Entire home/apt,23458,1,4,2025-09-27,4,7,114,4,Hotels and Inns Business Act | 荒川区保健所 | 7荒保衛環き（三）第2号
1483179215130421377,駅より徒歩3分 家族向け山手線で上野・新宿・渋谷駅直通 IV,712131520,吉村,荒川区,35.73529,139.77664,Entire home/apt,13210,2,1,2025-08-30,1,3,54,1,Hotels and Inns Business Act | 荒川区保健所 | 7荒保衛環き(三)第1号
1487405738769929920,東京のビジネスホテル東京 秋葉原 新宿 渋谷 銀座 好アクセス。,134331598,原,荒川区,35.73091,139.80001,Private room,14000,1,0,,,1,268,0,Hotels and Inns Business Act | 荒川区保健所 | １５荒保衛環き(三)第 ５ 号
1491765567312480138,【KOMACHI】Comfort APT Hotel in Higashi-Nippori,709477484,新井,荒川区,35.72632,139.77968,Entire home/apt,18900,2,1,2025-09-08,1,13,346,1,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1491768219940383574,【KOMACHI】Comfort APT Hotel in Higashi-Nippori,709477484,新井,荒川区,35.72499,139.7798,Entire home/apt,18900,2,5,2025-09-21,4.17,13,335,5,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1491769469469755095,【KOMACHI】Comfort APT Hotel in Higashi-Nippori,709477484,新井,荒川区,35.72644,139.77992,Entire home/apt,18900,2,3,2025-09-18,2.57,13,338,3,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1491770579592211830,【KOMACHI】Comfort APT Hotel in Higashi-Nippori,709477484,新井,荒川区,35.72669,139.77922,Entire home/apt,18900,2,1,2025-09-02,1,13,341,1,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1491927565459373410,【KOMACHI】Comfortable Stay in Convenient Tokyo,709477484,新井,荒川区,35.72649,139.77761,Entire home/apt,20790,2,3,2025-09-19,3,13,337,3,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1492435056906529171,【KOMACHI】Comfortable Stay in Convenient Tokyo,709477484,新井,荒川区,35.72484,139.7798,Entire home/apt,20790,2,4,2025-09-15,4,13,339,4,Hotels and Inns Business Act | 荒川区保健所 | 6荒保衛環き（三）第5号
1497707499806480313,新デザイン！駅3分！新宿・渋谷まで直通！最大6人可！無料Wi-Fi   II,712131520,吉村,荒川区,35.7364437,139.7763605,Entire home/apt,19039,2,2,2025-09-10,2,3,46,2,Hotels and Inns Business Act | 荒川区保健所 | ７荒保衛環き（三）第１号
1497746911180342459,最大4人＋免费WIFI！直达上野 银座 ！ 新装修 III,712131520,吉村,荒川区,35.73561,139.7772,Entire home/apt,19005,2,2,2025-08-31,2,3,55,2,Hotels and Inns Business Act | 荒川区保健所 | ７荒保衛環き（三）第１号
1506996432256322186,Tokyo nipori hotel 日暮里　翡麗Hotel,713246311,カ,荒川区,35.73218,139.76845,Entire home/apt,27806,1,0,,,4,166,0,Hotels and Inns Business Act | 荒川区保健所 | ６荒保衛環き（三）第３号
1517232190551496398,Saruta House,112037524,Kousin,荒川区,35.7278624,139.7773171,Entire home/apt,25143,1,0,,,17,320,0,M130030963
