id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1095386143800275581,2 min walk from the sta /Jiyugaoka area/ 202,543039445,圭太,世田谷区,35.60493,139.67689,Entire home/apt,16710,1,19,2025-07-27,1.13,36,140,12,M130038741
1101897751351183614,渋谷から車で5分/サウナ・壺風呂・屋上BBQグリル・カラオケ有/Wi-Fi/連泊割/羽田から25分,507583981,Taku,世田谷区,35.64947,139.6779,Entire home/apt,79200,1,71,2025-09-22,4.62,1,73,59,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1107号
1101905474848185283,"東京の木材に囲まれた45㎡2DKの部屋/商店街通り沿い/下北沢,新宿,渋谷へアクセス良好",400525630,FFproject,世田谷区,35.6546688,139.6323183,Entire home/apt,24389,2,62,2025-09-22,3.29,7,173,43,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第409号
1105350097101711325,near shibuya but quiet area (2-p1),34561184,Toshiro & Tanya,世田谷区,35.65261,139.67038,Private room,13406,30,3,2024-04-14,0.16,7,345,0,M130000233
1105374538319172574,Near Shibuya but Quiet Area (2-p0),34561184,Toshiro & Tanya,世田谷区,35.65261169848523,139.66942782875157,Private room,21226,30,5,2025-06-11,0.27,7,316,1,M130000233
1106770274893102605,渋谷3分|ベット4台|3ベットルーム|65平米|最寄駅徒歩5分|スーパー徒歩3分|一軒家|家族歓迎,4264624,Jenny,世田谷区,35.64787,139.68285,Entire home/apt,43304,2,97,2025-09-26,5.18,7,253,56,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1020号
1111122868837082329,Near Sangenjaya station! / Stylish interior/d04,550625815,Sumyca,世田谷区,35.63805,139.66652,Entire home/apt,20284,1,23,2025-07-31,1.33,38,194,16,M130039238
1111986907437190448,[4 min. from Shibuya] Max 3 people!AF12,566989490,Yosuke,世田谷区,35.6428744449721,139.66571693009794,Entire home/apt,7451,2,18,2025-09-06,0.99,1,136,10,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第193号
1114964802215623214,【2長期専用】都心近くの家を独占！駒沢公園近く！独立した2部屋,402359138,Nanami,世田谷区,35.636139317904735,139.6530206161257,Entire home/apt,13750,50,2,2025-08-03,0.33,10,164,2,M130036787
1117148365301881805,2stops from Shibuya/Elevator/Tatami/FreeWiFi/702,520968969,Rieko,世田谷区,35.64005,139.66643,Entire home/apt,15815,2,52,2025-09-28,3.28,3,304,37,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5000号
1119867154518117335,Nearby Shimokitazawa Station/Studio Room22,189849007,Hiroko,世田谷区,35.66054951707659,139.67319104440463,Entire home/apt,25715,2,27,2025-09-04,1.51,3,120,13,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1094号
1120178557288916381,【渋谷駅まで10分/新代田駅から徒歩3分/長期滞在者向け】2名様,67289484,Yoshiro,世田谷区,35.66303,139.66141,Entire home/apt,8000,31,2,2025-07-31,0.20,8,287,2,M130036618
1122231202741910555,Stage YOU 下高井戸駅から徒歩5分 1部屋個室貸切 ビジネスや観光に最適　WiFi無料,563529287,Yu,世田谷区,35.6643929279123,139.64463041432626,Private room,,1,15,2025-06-07,1.05,4,0,13,M130039475
1122232739008514767,Stage YOU 下高井戸駅から徒歩5分 2部屋個室貸切 ビジネスや観光に最適　WiFi無料,563529287,Yu,世田谷区,35.66431,139.64322,Private room,,1,12,2025-06-12,0.68,4,0,9,M130039475
1135189605630621920,[Monthly] One stop to Shibuya! Up to 15 people!,220882377,Takuro,世田谷区,35.64994,139.67334,Entire home/apt,16240,20,3,2025-08-29,0.41,2,230,3,M130037357
1135504034685168014,"Next Shibuya sta.｜3RealBed-room,3shower｜110㎡｜",60738636,Ichigoichie,世田谷区,35.65019917239947,139.68186657875776,Entire home/apt,47072,3,66,2025-09-29,4.05,17,239,49,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第３４８号
1135777106586569732,"Near Shibuya area｜4RealBed｜40㎡｜4-MinWalk,station",60738636,Ichigoichie,世田谷区,35.65033797154394,139.68143353121337,Entire home/apt,20222,2,65,2025-09-27,3.92,17,208,52,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第３４７号
1135978288038593790,"1st floor!5real beds& 20cm thick mattress,2 rooms",60738636,Ichigoichie,世田谷区,35.650041554426764,139.68169638769683,Entire home/apt,16015,2,70,2025-09-23,4.11,17,209,50,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第３４６号
1136291571575310049,"Shibuya 1 Stop! Great Access, Cozy 1DK studio Stay",495252577,Mari,世田谷区,35.64837670874358,139.68019908653707,Entire home/apt,31371,2,46,2025-09-23,2.66,9,303,44,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第835号
1137448280065234804,63#2minWalk 下北sta.  Good access渋谷新宿.Wifi,16894613,Mieca,世田谷区,35.66086,139.66991,Entire home/apt,17020,3,54,2025-09-09,3.15,7,284,42,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1168号
1138755962269178985,W110 - Quaint Sakurashinmachi,4838043,Robert,世田谷区,35.63233532009916,139.65198145952454,Entire home/apt,7152,1,14,2025-08-18,1.13,49,317,13,M130039273
1138849500746866431,New/3 min Sangen-jaya Sta 13 min Shibuya Sta/MAX 5,573255138,Yuichi,世田谷区,35.64718988862638,139.65914707208165,Entire home/apt,11523,1,27,2025-06-16,1.58,2,135,10,M130039077
1138922951221348896,W302 - Sakurashinmachi Plus,4838043,Robert,世田谷区,35.63241107001775,139.65198308229446,Entire home/apt,4500,1,19,2025-09-18,1.19,49,194,18,M130039267
1138926789040289048,W308 - Best Valu Sakurashinmachi,4838043,Robert,世田谷区,35.632406709972415,139.65200822800398,Entire home/apt,6930,1,14,2025-05-20,0.94,49,225,11,M130039268
1138929231861348347,W310 - Top Value Sakurashinmachi,4838043,Robert,世田谷区,35.632423877649515,139.65200286358595,Entire home/apt,4500,30,14,2025-07-29,0.89,49,192,11,M130039269
1138943548041732822,W112 - Sakurashinmachi Apt,4838043,Robert,世田谷区,35.63241679257686,139.65198677033186,Entire home/apt,6000,1,14,2025-09-04,1.16,49,314,14,M130028904
1138947898858482033,Y303 - Sunshine Yoga,4838043,Robert,世田谷区,35.629143966880406,139.6354254707694,Entire home/apt,4500,1,27,2025-05-27,1.63,49,254,19,M130039266
1139451211781586433,Max. 4 guests! Excellent access to Shibuya!　AF33,573391056,洋輔,世田谷区,35.642183016437556,139.66569447649644,Entire home/apt,10059,2,22,2025-08-15,1.31,1,156,16,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 30世保生環き第350号
1139471742881740848,Y202 - Great Quiet Location Yoga,4838043,Robert,世田谷区,35.62906246022797,139.63541848650814,Entire home/apt,8720,1,0,,,49,334,0,M130039271
1139675487341395351,渋谷まで電車5分/72㎡/2023年フルリノベーション/三軒茶屋駅徒歩6分/最大7人/シンプルモダン,573430356,大樹,世田谷区,35.6408107,139.667521,Entire home/apt,39900,1,26,2025-08-03,1.82,2,108,23,M130040027
1147520047971350273,202号室/日当たり良好/寝室2部屋/三軒茶屋駅から徒歩7分/渋谷から2駅4分,575343989,るみ子,世田谷区,35.64773,139.67324,Entire home/apt,24816,3,42,2025-09-15,2.58,4,196,30,M130039837
1152741116573264065,－Setagaya/12 people/Darts/Fitness machine/Netflix,230910892,Risa & Kei,世田谷区,35.64346,139.64976,Entire home/apt,19652,3,18,2025-09-26,1.10,63,80,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第928号
1156849580146477383,Near Sangenjaya station! / Stylish interior/c04,550625815,Sumyca,世田谷区,35.638241087189016,139.6666266199268,Entire home/apt,12852,1,29,2025-09-24,1.93,38,109,22,M130040748
1160566848291726733,渋谷まで3駅7分｜駒沢大学駅徒歩7分｜シングルベッド2台,501115831,Wan Jie,世田谷区,35.63445,139.6668,Entire home/apt,8327,3,21,2025-09-01,1.47,3,28,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5003号
1165612990799509780,渋谷4分|102平米|3ベットルーム|2バスルーム|ベッド7台|一軒家|三軒茶屋徒歩7分|家族歓迎,4264624,Jenny,世田谷区,35.64822,139.66878,Entire home/apt,74503,2,80,2025-09-12,4.98,7,243,61,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第32号
1167968854105755124,東京の都会の大きな一軒家！人気の街、下北沢と三軒茶屋の間！バス停2分渋谷まで15分,402359138,Nanami,世田谷区,35.65047699636087,139.6643800629216,Entire home/apt,30080,30,5,2025-09-17,0.38,10,187,4,M130041092
1172800916888342226,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 e01,547901797,圭太,世田谷区,35.62295,139.62986,Entire home/apt,12600,30,1,2025-09-02,1,38,127,1,M130032394
1173045636887508810,JPN Retro Apartment @Setagaya,200026411,Junji,世田谷区,35.65637,139.65892,Private room,11172,2,1,2024-06-28,0.07,2,83,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 25世保生環き第123号
1173389875133928365,JPN Retro Apartment 1B @Setagaya,200026411,Junji,世田谷区,35.65641781320116,139.659096101021,Private room,9726,1,11,2025-06-02,0.95,2,331,11,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 25世保生環き第123号
1175118436559548244,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 b12,547901797,圭太,世田谷区,35.62244,139.63005,Entire home/apt,11068,30,1,2024-10-12,0.08,38,231,1,M130037526
1178023815996324134,One train ride to Shibuya/b02,547901797,圭太,世田谷区,35.62277430455299,139.62784951260946,Entire home/apt,8810,30,0,,,38,233,0,M130032382
1178025093142911703,One train ride to Shibuya/b04,547901797,圭太,世田谷区,35.62301,139.62974,Entire home/apt,12458,30,0,,,38,215,0,M130032396
1178530929815199298,One train ride to Shibuya/c05,492761265,圭太,世田谷区,35.622246085656144,139.6278908855331,Entire home/apt,8810,30,0,,,37,220,0,M130033631
1178532010454852399,One train ride to Shibuya/a05,492761265,圭太,世田谷区,35.62447,139.62822,Entire home/apt,23600,30,1,2025-08-01,0.50,37,250,1,M130033629
1178569473413938994,One train ride to Shibuya/a06,547901797,圭太,世田谷区,35.622807993281235,139.62993424897337,Entire home/apt,14845,30,0,,,38,114,0,M130033628
1178570130028759321,One train ride to Shibuya/b05,547901797,圭太,世田谷区,35.62438,139.62775,Entire home/apt,8810,30,1,2025-03-14,0.15,38,222,1,M130037523
1178570758011793962,One train ride to Shibuya/a03,547901797,圭太,世田谷区,35.62244,139.62948,Entire home/apt,9600,30,2,2025-01-11,0.20,38,109,2,M130037519
1178571441150777210,One train ride to Shibuya/b10,547901797,圭太,世田谷区,35.62239,139.62829,Entire home/apt,9600,30,1,2024-10-18,0.09,38,248,1,M130037525
1178572115397432125,One train ride to Shibuya/b03,547901797,圭太,世田谷区,35.62436,139.62958,Entire home/apt,11068,30,0,,,38,167,0,M130037522
1178617968918995948,One train ride to Shibuya/b06,547901797,圭太,世田谷区,35.62303028370224,139.62784058885862,Entire home/apt,8810,30,0,,,38,195,0,M130037524
1178646372062986385,Shibuya 10mins free Wifi Sakurashinmachi  2-C,75565461,"Seiji ,Yoko",世田谷区,35.6338,139.64068,Private room,7650,3,27,2025-08-27,1.81,3,253,24,M130041362
1180685821848846813,渋谷に電車で2分/Cozyな隠れ家/美味しいレストラン多数/高速Wi-Fi,42329526,Osuke,世田谷区,35.6486733,139.6775586,Entire home/apt,12653,2,48,2025-09-28,3.31,4,307,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第206号
1180870094445548233,Shibuya Area/ Sangenjaya Station/Stylish room/c01,550625815,Sumyca,世田谷区,35.63652027129441,139.6663219053755,Entire home/apt,12852,1,18,2025-08-17,1.21,38,108,9,M130041517
1182355854683481844,Fully furnished＆secured/Wi-Fi available/e01,560591971,圭太,世田谷区,35.6374,139.66334,Entire home/apt,11550,30,1,2025-08-31,1,25,134,1,M130038498
1182389270819553704,2 min walk from the sta /Jiyugaoka area/e03,543039445,圭太,世田谷区,35.605527553957515,139.6778837,Entire home/apt,12050,30,2,2025-02-04,0.18,36,99,2,M130036437
1182970618819314138,Near Sangenjaya station! / Stylish interior/a01,550625815,Sumyca,世田谷区,35.6374755,139.667229,Entire home/apt,17980,30,0,,,38,238,0,M130037521
1184602612591385799,8min to Shibuya|2min to Sta.|Stylish Town|Modern,569793039,Koji,世田谷区,35.60564910719967,139.67348334784833,Entire home/apt,28500,3,35,2025-09-24,2.33,5,186,26,M130041513
1188117044255854923,[4 min. from Shibuya] Max 3 people!AF23,586005076,洋輔,世田谷区,35.64167,139.66472,Entire home/apt,10159,2,27,2025-09-13,1.93,1,137,21,Hotels and Inns Business Act | 世田谷区　世田谷保健所 | 6世保生環第243号
1188259789140467374,"Cozy Japanese Style Apt for 3, /Free-WiFi#101",485002537,Kouji,世田谷区,35.66858565699732,139.6530187287056,Entire home/apt,12880,2,33,2025-08-29,2.24,5,124,24,M130007567
1188841142858039442,渋谷に電車で2分/Cozyな隠れ家/コンビニ10秒/高速Wi-Fi,586207850,昇,世田谷区,35.6486733,139.6775586,Entire home/apt,8973,2,39,2025-09-29,2.71,1,312,32,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第207号
1190344057940990640,2min. walk from Higashimatsubara Sta./Near Shibuya,305151646,Shoto,世田谷区,35.66115693323871,139.65323933086853,Entire home/apt,16571,1,16,2025-08-03,1.20,5,122,15,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第273号
1190479758305392012,世田谷-北沢5町1-6,581657603,Mengjun,世田谷区,35.65767,139.66329,Private room,7329,1,21,2025-05-27,1.44,3,31,17,M130041238
1193773344936082059,【短期】大型一軒家！東京の人気の街！下北沢と三軒茶屋の間！,402359138,Nanami,世田谷区,35.65054,139.66633,Entire home/apt,29382,5,3,2025-06-15,0.52,10,100,3,M130041092
1193816474476135514,"Near Shibuya area｜5RealBed｜45㎡｜4-MinWalk,station",60738636,Ichigoichie,世田谷区,35.65083,139.68227,Entire home/apt,16354,2,51,2025-09-21,3.55,17,216,40,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第３４６号
1194520212978848273,Long stay|8 min train from Shibuya|2 min walk|Art,569793039,Koji,世田谷区,35.6051875811336,139.6715871471846,Entire home/apt,28100,30,2,2025-08-04,0.28,5,295,2,M130041513
1197487923616607556,One train ride to Shibuya/b07,547901797,圭太,世田谷区,35.62448,139.62932,Entire home/apt,11400,30,2,2024-12-15,0.18,38,224,2,M130032383
1197488723123062519,One train ride to Shibuya/b08,547901797,圭太,世田谷区,35.62246350715021,139.62833141151305,Entire home/apt,11899,30,2,2024-10-03,0.16,38,236,2,M130032384
1197489481666413123,One train ride to Shibuya/c08,547901797,圭太,世田谷区,35.6225,139.62934,Entire home/apt,9160,30,2,2025-07-23,0.19,38,203,2,M130032387
1198050518689967535,StayFab~遊び心満載！世田谷代田駅徒歩２分/下北沢駅徒歩９分、新宿渋谷直通！無料駐車場あり,427741913,StayFab,世田谷区,35.65800663385801,139.66205098280335,Entire home/apt,77437,2,9,2025-04-27,0.64,5,106,7,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5002号
1198852057602318387,Cozy Stay in Tokyo/1F/1min to Shibuya Bus Stop,517971898,Kaori,世田谷区,35.64312,139.64726,Entire home/apt,6852,2,34,2025-09-16,2.43,4,143,27,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第221号
1198983278610165758,駅まで徒歩3分/好アクセス/下北沢/渋谷/新宿/コンビニ徒歩1分/スーパーマーケット徒歩2分/飲食店,571881174,明宏,世田谷区,35.66181,139.67285,Private room,14786,1,19,2025-09-28,1.66,1,319,19,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ６世保生環第４４３号
1199249434905623419,StayFab 101~世田谷代田駅徒歩2分、下北沢駅徒歩9分！新宿渋谷直通！子連れに最適な快適空間,427741913,StayFab,世田谷区,35.65803714439275,139.66205098280335,Entire home/apt,21786,2,43,2025-09-21,3.00,5,173,38,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ６世保生環第５００２号
1200393940181492421,新装一戸建yて 世田谷区若林 8人入居可能 世田谷線若林駅徒歩2分、東急世田谷線三軒茶屋駅電車で5分,589712713,Yoshiki,世田谷区,35.644716902091545,139.6597933396697,Entire home/apt,28980,2,25,2025-09-21,1.74,49,304,16,M130042191
1200468886655121565,StayFab 201~世田谷代田駅まで徒歩2分！下北沢まで徒歩9分！新宿渋谷直通！コンパクトな２K,427741913,StayFab,世田谷区,35.658002275209235,139.66205098280335,Entire home/apt,17143,2,37,2025-09-23,2.62,5,161,33,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ６世保生環第５００２号
1200506854007536142,StayFab 301~世田谷代田駅徒歩2分、下北沢まで徒歩９分！新宿渋谷直通！快適な1LDK!,427741913,StayFab,世田谷区,35.658010992506554,139.66205098280335,Entire home/apt,17429,2,44,2025-09-25,3.11,5,153,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ６世保生環第５００２号
1202056114542498123,渋谷交差点から2.5km リノベ済み 衣類乾燥機 シモンズベッド,299123536,Hachi Family,世田谷区,35.6473586,139.6795044,Entire home/apt,11014,2,43,2025-09-28,3.12,9,156,40,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第341号
1202072098362175356,渋谷交差点から2.5km バルコニー付きで眺めが良い 衣類乾燥機,299123536,Hachi Family,世田谷区,35.6473586,139.6795044,Entire home/apt,11229,2,44,2025-09-18,3.24,9,154,41,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第342号
1202535569946827155,2 min walk from the sta /Jiyugaoka area/e01,543039445,圭太,世田谷区,35.6064583423233,139.67746574447625,Entire home/apt,12050,30,0,,,36,139,0,M130037327
1203996798403484574,Near Sangenjaya station! / Stylish interior/402,550625815,Sumyca,世田谷区,35.63701913022798,139.66632295014526,Entire home/apt,23098,1,2,2025-09-20,0.61,38,217,2,M130042349
1203998607531176680,Near Sangenjaya station! / Stylish interior/403,550625815,Sumyca,世田谷区,35.63849,139.66775,Entire home/apt,23134,1,1,2025-09-24,1,38,203,1,M130042350
1206241323595651028,渋谷から2駅/三軒茶屋駅徒歩7分/24時間スーパー/FreeWiFi/都心へアクセス便利/803,520968969,Rieko,世田谷区,35.63924,139.6646,Entire home/apt,24686,2,34,2025-09-22,2.64,3,243,31,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第411号
1206805267975048332,Stylish designer property/Wi-Fi available/c01,560591971,圭太,世田谷区,35.638984340046804,139.66177524321796,Entire home/apt,11800,30,1,2025-08-28,0.91,25,130,1,M130038495
1206809070918984485,Stylish designer property/Wi-Fi available/d01,560591971,圭太,世田谷区,35.637419129435074,139.66162036962882,Entire home/apt,,30,2,2025-08-16,0.19,25,129,2,M130038497
1206817306484233337,Stylish designer property/Wi-Fi available/b01,560591971,圭太,世田谷区,35.639311026766855,139.66220637452892,Entire home/apt,12540,30,2,2025-08-05,0.21,25,128,2,M130038494
1207046983514267707,【Long Term】Cozy Japanese Style Apt for 3/WIFI/#101,485002537,Kouji,世田谷区,35.66469,139.64671,Entire home/apt,10500,32,1,2025-02-03,0.13,5,188,1,M130007567
1207590637143299932,Built in 2023/3 minutes walk from the station/e01,555387707,圭太,世田谷区,35.671053559699146,139.65879546374185,Entire home/apt,12910,30,1,2024-12-01,0.10,25,119,1,M130038026
1207613939080460063,Built in 2023/3 minutes walk from the station/b03,555387707,圭太,世田谷区,35.67010781507807,139.65821020271892,Entire home/apt,9050,30,0,,,25,140,0,M130038017
1207624273189085346,Built in 2023/3 minutes walk from the station/b01,555387707,圭太,世田谷区,35.67099885682019,139.65896116206767,Entire home/apt,12000,30,1,2024-11-04,0.09,25,221,1,M130038013
1207629320489004099,Built in 2023/3 minutes walk from the station/c03,555387707,圭太,世田谷区,35.67059196630104,139.65691313157998,Entire home/apt,10550,30,0,,,25,131,0,M130038020
1209316776274379472,New open house 4ldk free wifi,592279661,Wenhua,世田谷区,35.66504,139.65744,Entire home/apt,42058,3,12,2025-07-29,0.98,23,329,12,M130040585
1211054267387312354,Shibuya 4stops 10min/1BR/MAX4ppl/4min to subway,592767179,耕,世田谷区,35.63156726214486,139.6415409544933,Entire home/apt,17517,2,44,2025-09-11,3.17,1,190,37,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第373号
1211182126230344793,Shibuya: 18 min by train & bus / 30㎡/ 2 beds 4ppl,47175184,Shoin Stay,世田谷区,35.6413,139.65684,Entire home/apt,10580,1,1,2025-09-19,1,1,219,1,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第518号
1212508294849204303,"渋谷駅2分,新宿駅10分/無料Wi-Fi完備/65㎡/ベッド6台/桜,日本庭園,葛飾北斎,歌舞伎の宿",593015938,悠華,世田谷区,35.6484151726305,139.67849673842713,Entire home/apt,25015,3,45,2025-09-14,3.23,1,249,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第394号
1214835617261092485,昭和風の和式モダン/2LDK/渋谷まで30分/占有面積50平米,539155950,SunOcean,世田谷区,35.63437770452347,139.67022812260782,Private room,25779,1,39,2025-09-07,3.02,1,75,37,M130042192
1215832841161976651,8min to Shibuya|2min to Sta.|Stylish Town|Modern,569793039,Koji,世田谷区,35.60433,139.67371,Entire home/apt,15119,3,54,2025-09-25,4.22,5,218,50,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第482号
1216314364991220844,Max6pp/1stop Shibuya/NewCozyRoom,35258613,Yuri,世田谷区,35.64778,139.68116,Entire home/apt,46560,4,10,2025-08-03,0.73,12,91,7,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第424号
1217867072274565223,1 min. walk from the station!  Furnished /a01,217142311,司,世田谷区,35.66284,139.65527,Entire home/apt,7680,30,0,,,5,120,0,M130007063
1217869558676646185,1 min. walk from the station!  Furnished a05,217142311,司,世田谷区,35.66174,139.65493,Entire home/apt,16800,30,0,,,5,232,0,M130007064
1217881795081744090,1 stop Shibuya/Max6pp/2024 built,35258613,Yuri,世田谷区,35.64896,139.68057,Entire home/apt,41503,4,11,2025-05-20,0.90,12,63,11,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第425号
1219498349590700302,"Tokyo Gem | Tranquil 2LDK near Shimokita, Shinjuku",1160146,Miko,世田谷区,35.66077,139.64293,Entire home/apt,26800,1,25,2025-09-08,1.86,4,27,22,M130053727
1220057087330386429,Shibuya 5min by train! 7min Walk to Sangenjaya sta,476371170,順子,世田谷区,35.63844,139.66726,Entire home/apt,7592,1,33,2025-09-22,3.05,63,151,33,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第375号
1222122238963279826,Built in 2023/3min from sta/ Near Shinjuku/a01,555387707,圭太,世田谷区,35.6704877627406,139.65881448924833,Entire home/apt,12000,30,0,,,25,136,0,M130038011
1222123596602938568,Built in 2023/3min from sta/ Near Shinjuku/c01,555387707,圭太,世田谷区,35.67051,139.65733,Entire home/apt,10550,30,0,,,25,124,0,M130038018
1222125019082752443,Built in 2023/3min from sta/ Near Shinjuku/c02,555387707,圭太,世田谷区,35.67078,139.65709,Entire home/apt,10550,30,0,,,25,127,0,M130038019
1222125821747152002,Built in 2023/3min from sta/ Near Shinjuku/d01,555387707,圭太,世田谷区,35.67047,139.65699,Entire home/apt,10550,30,1,2024-12-15,0.10,25,131,1,M130038021
1222126607254596115,Built in 2023/3min from sta/ Near Shinjuku/d02,555387707,圭太,世田谷区,35.67039291077268,139.65696588481708,Entire home/apt,10550,30,1,2025-09-01,1,25,146,1,M130038022
1222127373575904103,Built in 2023/3min from sta/ Near Shinjuku/d03,555387707,圭太,世田谷区,35.670086399821635,139.65729042855645,Entire home/apt,10550,30,2,2025-09-04,0.29,25,133,2,M130038024
1222129216294051914,Built in 2023/3min from sta/ Near Shinjuku/e02,555387707,圭太,世田谷区,35.67016,139.65852,Entire home/apt,10550,30,2,2025-08-15,0.19,25,134,2,M130038028
1222248039908130101,Near Sangenjaya station! / Stylish interior/d04,550625815,Sumyca,世田谷区,35.63701713561582,139.66637282736556,Entire home/apt,24000,30,0,,,38,194,0,M130039238
1222896179497516001,Game Universe - Easy Access to Shibuya - New !,208210870,Alo,世田谷区,35.639352774087705,139.67029821127653,Entire home/apt,11572,2,23,2025-09-29,1.84,14,147,21,M130042662
1223030760464029065,Cats and Coffee - Near Shibuya ! Self check-in,208210870,Alo,世田谷区,35.64047,139.66974,Entire home/apt,11715,2,37,2025-09-20,2.94,14,161,36,M130042663
1223544864241195464,東京で暮らすように泊まろう/渋谷から1駅/MAX4人/8月新築,35258613,Yuri,世田谷区,35.64782,139.68122,Entire home/apt,39410,4,24,2025-09-16,1.86,12,95,22,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第424号
1224399607995346899,Shibuya 7min/5Bed+2Bath/155㎡/1 free parking!‼︎,257240073,Marina,世田谷区,35.63267,139.66151,Entire home/apt,68273,2,31,2025-09-06,2.31,1,341,29,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5008号
1226004451961333688,Spacious 700ft² Apt | 10min to Shibuya + Parking,51756095,Chihoko,世田谷区,35.64898,139.67817,Entire home/apt,42802,3,48,2025-09-28,3.73,2,311,46,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第481号
1226186130417940188,東京で暮らすように泊まれる新築３人部屋/渋谷3分/長期滞在も可,35258613,Yuri,世田谷区,35.6486,139.68185,Entire home/apt,34133,4,32,2025-09-22,2.51,12,102,31,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第425号
1227898423762815884,Only 2 stops to Shibuya! /Build in 2023/b02,560592253,圭太,世田谷区,35.64423149633484,139.66347129084568,Entire home/apt,8930,30,1,2024-10-12,0.08,32,211,1,M130038502
1228039692752927175,3 minfrom Shimokitazawa Sta/For 4 ppl/Wi-Fi,576585843,阿部,世田谷区,35.66257,139.66541,Entire home/apt,29197,1,54,2025-09-27,4.23,125,157,51,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第817号
1228728860896776020,Only 2 stops to Shibuya! / Maisonette room / a01,560592253,圭太,世田谷区,35.64476,139.66354,Entire home/apt,13410,30,1,2025-08-31,1,32,100,1,M130038499
1229338783810147996,Shibuya 1stop/Meguro River/5ppl/Balcony view/Wi-Fi,597776980,香織,世田谷区,35.64956739692679,139.67657230931002,Entire home/apt,21819,2,30,2025-09-22,2.51,2,330,30,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第483号
1229360376255595575,下北沢駅近く/40㎡/和風マンション/４人/渋谷・新宿直通/ジブリ美術館近い/北沢305,547739376,Toshihiko,世田谷区,35.6635523,139.6719115,Entire home/apt,27600,2,34,2025-09-21,2.89,17,254,34,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ７世保生環第476号
1229421560322635820,2 min walk from the sta /Jiyugaoka area/b02,543039445,圭太,世田谷区,35.606666505633704,139.67673487809913,Entire home/apt,12050,30,0,,,36,140,0,M130038741
1232251771339425102,One train ride to Shibuya Station/ Furnished /d02,492761265,圭太,世田谷区,35.622503060044465,139.62923677442222,Entire home/apt,9000,30,1,2024-10-31,0.09,37,234,1,M130032389
