id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1216441453786136531,车站徒步4分/銀座、東京、秋葉原、品川车站直达,594056140,玉立,北区,35.7518955265387,139.74084345936438,Entire home/apt,,200,11,2025-04-27,0.94,7,0,11,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第80号
1216491729969348599,new open!東京、銀座、秋葉原、品川车站直达/车站徒步4分,594056140,玉立,北区,35.752607,139.7417843,Entire home/apt,,100,14,2025-08-12,1.12,7,0,13,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第80号
1216505193799955986,new open!銀座、東京、秋葉原、浜松町车站直达/駅徒步4分,594056140,玉立,北区,35.752607,139.7417843,Entire home/apt,,100,14,2025-05-05,1.13,7,0,13,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第80号
1217380478564759916,寝室2つ｜一軒家｜静かな住宅街｜駅から徒歩5分｜上野・秋葉原・東大・赤羽まで電車で15-20分,23145034,紗代子,北区,35.765291474188196,139.73766263609963,Entire home/apt,14083,3,26,2025-09-28,2.72,1,73,26,M130045616
1218799887636793200,駒込駅徒歩4分[シングルサイズ2段ベット5台]3LDK,48280681,Hironori,北区,35.73952,139.74854,Entire home/apt,29958,1,28,2025-09-24,2.37,5,238,28,M130041197
1220726977706689013,Japanese Room -Comfortable Stay in Heart of Tokyo,30807537,Junko,北区,35.74101451349488,139.72391368212172,Entire home/apt,14681,1,43,2025-09-05,3.12,2,297,34,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第29号
1222189757621142036,E-life Oji 1st floor,595877856,泉華,北区,35.76056,139.73563,Entire home/apt,18538,3,33,2025-09-28,2.61,3,230,30,M130042063
1222209161648678040,E-life Oji 2nd floor,595877856,泉華,北区,35.76056,139.73563,Entire home/apt,16797,2,31,2025-09-22,2.51,3,250,30,M130042064
1223595183239098775,Built in 2023/5-minute walk from the station/a02,520087321,圭太,北区,35.760753755300335,139.73526710452785,Entire home/apt,8110,30,0,,,54,193,0,M130035325
1223595945559048158,Built in 2023/5-minute walk from the station/c01,520087321,圭太,北区,35.76105,139.73623,Entire home/apt,9180,30,1,2024-11-15,0.09,54,124,1,M130035329
1223597221749269111,Built in 2023/5-minute walk from the station/c02,520087321,圭太,北区,35.76282,139.73519,Entire home/apt,9550,30,0,,,54,117,0,M130035330
1223598412516328429,Built in 2023/5-minute walk from the station/c03,520087321,圭太,北区,35.7622109061672,139.73472784734346,Entire home/apt,9180,30,0,,,54,171,0,M130035331
1223600433671112738,Built in 2023/5-minute walk from the station/c04,520087321,圭太,北区,35.761428263854114,139.73442950865953,Entire home/apt,9180,30,0,,,54,150,0,M130035332
1223602193112340941,Built in 2023/5-minute walk from the station/d01,520087321,圭太,北区,35.76294,139.73623,Entire home/apt,9180,30,0,,,54,134,0,M130035333
1223602947422446176,Built in 2023/5-minute walk from the station/d04,520087321,圭太,北区,35.762796625882345,139.73578306151657,Entire home/apt,9180,30,0,,,54,169,0,M130035334
1224515402186250064,"2881LDK30㎡, Has an elevator 7minutes to Ikebukuro",553642989,稲村,北区,35.74023,139.74469,Entire home/apt,19370,2,28,2025-09-25,2.15,14,159,27,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225065307855962884,"Nostalgic Japan! Drct to Shinjuku,Shibuya | JR Sta",34403925,Katsuo,北区,35.79161,139.70184,Entire home/apt,10383,1,28,2025-08-17,2.21,16,304,26,M130043446
1225243843810182602,"205 1LDK30㎡, Has an elevator7minutes to Ikebukuro",553642989,稲村,北区,35.741500307980566,139.74418989355414,Entire home/apt,20191,2,34,2025-09-29,2.68,14,157,33,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225260269044006944,"303 1LDK30㎡, Has an elevator7minutes to Ikebukuro",553642989,稲村,北区,35.74056,139.7435604,Entire home/apt,15974,2,24,2025-09-12,1.90,14,137,23,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225276802359205604,"403 1LDK30㎡, Has an elevator7 minutes to Ikebukuro",553642989,稲村,北区,35.73978,139.74427,Entire home/apt,15811,2,41,2025-09-21,3.51,14,128,41,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225307117687561480,"302 1LDK40㎡, Has an elevator7minutes to Ikebukuro",553642989,稲村,北区,35.741717518553806,139.74264028812993,Entire home/apt,18390,2,25,2025-09-24,2.22,14,177,25,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225326767667282341,"402 1LDK40㎡, Has an elevator7 minutes to Ikebukuro",553642989,稲村,北区,35.74166,139.74422,Entire home/apt,18553,2,24,2025-09-28,2.18,14,159,24,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225339220838120760,"502 1LDK40㎡, Has an elevator 7minutes to Ikebukuro",553642989,稲村,北区,35.7415,139.74385,Entire home/apt,19679,2,35,2025-09-24,2.76,14,144,34,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225691190655777077,"111 1LDK35 ㎡, Has an elevator7minutes to Ikebukuro",553642989,稲村,北区,35.74170134645907,139.74327751976236,Entire home/apt,19580,2,21,2025-09-27,1.62,14,144,20,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225718666884898695,"401 2LDK61㎡, Has an elevator7minutes to Ikebukuro",553642989,稲村,北区,35.7413,139.74453,Entire home/apt,24375,2,14,2025-09-16,1.24,14,172,14,Hotels and Inns Business Act | 豊島区池袋保健所 | 6豊池保衛環き第71号
1225811948130280218,Near Ikebukuro area room/Queen bed/ Good wifi/,423107173,Tomohiro,北区,35.75731932150888,139.73998083413218,Entire home/apt,7000,1,33,2025-08-19,2.56,11,99,30,Hotels and Inns Business Act | 東京都北区保健所 |  6北健生環き第56号
1226669728539077878,【201】Japanese style Room｜20min 池袋｜1hr 羽田・成田空港,384575537,千裕,北区,35.74993,139.73894,Private room,11379,1,17,2025-09-15,1.37,3,360,16,M130027843
1226695677380566460,[ONLY for WOMEN]地下鉄最寄り駅3分、都心へのアクセス良好の個室,28091109,Pengcheng,北区,35.7796386,139.7320923,Private room,7432,1,18,2025-09-21,1.78,1,172,18,M130045182
1233129093750650157,E-life Oji whole house （Entire house）,595877856,泉華,北区,35.7605621,139.7356345,Entire home/apt,31347,3,13,2025-08-26,1.26,3,230,13,M130042064
1233822246447495903,尾久駅徒歩2分上野まで便利アクセス良好最大2名利用可能2DK40sqm,538833157,洋介,北区,35.74695,139.75561,Entire home/apt,7529,1,18,2025-09-16,1.47,1,196,17,M130008811
1234505708722198491,日本酒焼鳥居酒屋充実！赤羽から池袋上野10分内｜新宿渋谷浅草20分内｜秋葉原原宿25分西が丘202,599044650,林,北区,35.771269,139.7126444,Private room,10341,2,12,2025-05-26,0.97,49,89,11,M130043385
1234635253282689037,田端一軒家/1階/最大3名/WiFi/田端駅から7分/,599067834,Chillax Tabata,北区,35.7404172,139.765218,Private room,10000,3,0,,,3,245,0,M130042298
1242476551389412839,地酒楽しむ！赤羽から池袋水族館上野美術館10分内｜新宿渋谷浅草20分内｜秋葉原原宿25分西が丘303,599044650,林,北区,35.77037,139.71234,Private room,8714,2,7,2025-04-30,0.64,49,86,7,M130043386
1242505605620681265,居酒屋商店街！赤羽から池袋秋葉原近い！上野動物園10分｜新宿浅草20分内｜原宿25分西が丘402,599044650,林,北区,35.770597390867415,139.7136401206279,Private room,7292,2,6,2025-06-10,0.55,49,48,6,M130043387
1243923378114408906,JR ikebukuro9mins/shinjuku14mins/3LDK/Free Parking,535726865,池,北区,35.77158112718037,139.72233521287473,Entire home/apt,38143,2,18,2025-09-15,1.53,3,233,18,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第28号
1244001495747294934,Economical stay in Tokyo center [GREEN HOUSE101],651594155,Zunlong,北区,35.74266,139.75002,Entire home/apt,6163,1,16,2025-09-21,1.39,2,95,16,M130041542
1244006307516772605,Full House in Tokyo center [Orange House],651594155,Zunlong,北区,35.7436,139.75044,Entire home/apt,9640,1,15,2025-08-12,1.28,2,152,15,M130041541
1244562115789697270,Bright Modern Airbnb in Tokyo's Northern District,544251891,福栄商事,北区,35.76931,139.72774,Entire home/apt,18852,2,26,2025-09-27,2.10,7,315,25,M130043850
1245788801621869307,3min walk to Oji Sta./65㎡/convenient location,476371170,順子,北区,35.75413,139.73628,Entire home/apt,10102,1,52,2025-09-29,4.50,63,74,52,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第51号
1245801231973624952,130㎡/Exclusive Use of 2 Floors/3min to Oji Sta.,476371170,順子,北区,35.75536,139.73421,Entire home/apt,13628,1,46,2025-09-19,3.93,63,81,46,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第51号
1246140993247671716,jy92/JR山手线驹込站步行3-4分钟/新宿涩谷上野秋叶原银座东京直达/最多8人/1浴室/2马桶,315497698,Lei,北区,35.73926,139.74771,Entire home/apt,24836,2,29,2025-08-17,2.55,11,182,29,M130039514
1246652526877563126,Brand new 2-bedroom apartment   The 77 House Tokyo,216544005,香菜,北区,35.7379326,139.7638302,Entire home/apt,26138,1,7,2025-09-27,0.57,13,201,6,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第5号
1250198390904016079,"Newly built/Direct,Asakusa,Roppongi/3min from st.",534943774,大輔,北区,35.75606,139.7385,Entire home/apt,17472,2,17,2025-09-23,1.51,5,139,17,M130044206
1251901769357157426,山手线新房，西ヶ原302，直达新宿，银座，六本木，秋叶原，紧邻商店街，二室一厅,529927132,希晗,北区,35.74472283927874,139.7402191883882,Entire home/apt,18565,1,10,2025-07-17,1.22,18,94,10,M130044296
1253377244551596682,JOEN 叙園　，商店街近隣，十条駅徒步5分，新宿電車で12分。,653918473,建康,北区,35.76293186504197,139.7227928711639,Entire home/apt,41143,1,18,2025-09-28,1.54,1,86,18,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第11号
1254040009375268193,Tsubame 101 ・2min walk Jujo Sta・5min 池袋 by train,73463626,Rui,北区,35.75995,139.72378,Private room,12022,1,5,2025-04-15,0.44,47,114,5,M130042612
1254088381985243925,Newly built modern/Akihabara/Asakusa/3min from st.,534943774,大輔,北区,35.75601169999999,139.7385318,Entire home/apt,13203,2,26,2025-09-24,2.24,5,176,26,M130044215
1254409227300459421,池袋まで1駅/40平米最大4名/フルリノベ快適ステイ/クイーンベッド2台,558808564,Kanta,北区,35.74396721926644,139.72133111559992,Entire home/apt,16349,2,28,2025-08-12,2.85,7,347,28,M130044112
1254806794820090492,Ikebukuro 8min train. 6bedrooms  with EV free wifi,654131253,秋蘭,北区,35.78365,139.71329,Entire home/apt,55643,1,8,2025-01-30,0.68,1,268,8,M130042885
1255532108820363166,Newly build Family-apartment/easy transportation,468805135,Nori,北区,35.7824684,139.7229134,Entire home/apt,16943,2,18,2025-09-07,1.53,45,258,18,M130043975
1255540830448446891,Newly build Family-apartment/easy transportation,468805135,Nori,北区,35.7824684,139.7229134,Entire home/apt,16943,2,11,2025-09-09,1.02,45,256,11,M130043976
1255552945097285816,Newly build Family-apartment/easy transportation,468805135,Nori,北区,35.7824684,139.7229134,Entire home/apt,14683,2,9,2025-08-18,0.77,45,278,9,M130043977
1255558424328427896,Newly build Family-apartment/easy transportation,468805135,Nori,北区,35.7824684,139.7229134,Entire home/apt,21986,2,10,2025-08-30,0.88,45,306,10,M130043978
1257058997976957198,ON SALE　渋谷、新宿直通！JR板橋駅徒歩10分　最大3名宿泊可能！＃102,654741794,佐藤,北区,35.7470668,139.7250284,Entire home/apt,7600,3,36,2025-09-20,3.01,8,11,36,M130041384
1259887561809806339,Tsubame 102 2min walk Jujo Sta・5min 池袋 by train,73463626,Rui,北区,35.76001,139.72356,Private room,13166,1,3,2025-07-30,0.46,47,73,3,M130042608
1262110638176515411,ON SALE!　渋谷、新宿直通！JR板橋駅徒歩10分最大3名宿泊可能！＃103,654741794,佐藤,北区,35.7470668,139.7250284,Entire home/apt,,3,31,2025-09-16,2.70,8,0,31,M130041385
1262809405634022433,Tokyo  Ueno Ikebukuro/5Ppl/3Bed/private house,656068293,Makiko,北区,35.75552,139.73525,Entire home/apt,21679,3,13,2025-08-26,1.99,2,353,13,M130047542
1262901267052798669,田端新町5F④ 人気観光地まで便利なアクセス  田端駅10分  最大 5名 無料 Wi-Fi,560604490,怀明,北区,35.7407416,139.7664937,Entire home/apt,12072,3,8,2025-09-16,0.70,6,114,8,M130043563
1262906434923461901,田端新町6F④  人気観光地まで便利なアクセス  田端駅10分  最大5名 無料 Wi-Fi,560604490,怀明,北区,35.7407416,139.7664937,Entire home/apt,15357,3,10,2025-09-15,0.87,6,115,10,M130043564
1264812279398089819,山手线新房，西ヶ原103，直达新宿，银座，六本木，秋叶原，紧邻商店街，二室一厅,529927132,希晗,北区,35.7400485,139.7452745,Entire home/apt,18565,1,10,2025-08-12,0.89,18,279,10,M130044289
1264820483995160336,山手线新房，西ヶ原102，直达新宿，银座，六本木，秋叶原，紧邻商店街，二室一厅,529927132,希晗,北区,35.74081,139.7461,Entire home/apt,20628,1,7,2025-08-04,0.64,18,279,7,M130044291
1264823356668056322,山手线新房，西ヶ原203，直达新宿，银座，六本木，秋叶原，紧邻商店街，二室一厅,529927132,希晗,北区,35.740878988010884,139.74409849427536,Entire home/apt,18565,1,24,2025-09-18,2.09,18,79,24,M130044293
1264828745872238483,山手线新房，西ヶ原301，直达新宿，银座，六本木，秋叶原，紧邻商店街，二室一厅,529927132,希晗,北区,35.74054556319482,139.74641296325342,Entire home/apt,18565,1,9,2025-05-15,0.83,18,300,9,M130044296
1266525208775565147,Japanese Art Room|2DK|4Bed|Near Metro&JR station,590515934,Kazutaka,北区,35.7505274,139.7465608,Entire home/apt,12975,2,29,2025-08-02,2.50,5,232,29,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第41号
1268482588122061997,24年8月新築10月オープン/王子駅徒歩5分/丸貸切る/最大4人,203206531,Asako,北区,35.75623767988723,139.7396042045809,Entire home/apt,10215,1,17,2025-09-21,1.52,11,99,17,M130044528
1268516388066932030,24年8月新築10月オープン/王子駅徒歩5分/丸貸切る/最大4人,203206531,Asako,北区,35.75517,139.73819,Entire home/apt,9929,1,21,2025-09-28,1.98,11,102,21,M130044532
1269310129753876633,6minJujo&HigashiJujo|DirectShibuyaShinjuku|CHR201M,588494440,正,北区,35.76025332530568,139.72508389217916,Entire home/apt,11520,30,0,,,4,198,0,M130042239
1275416290648324982,2LDK private house/quiet residential area/wifi,129096261,俊一,北区,35.787021246084386,139.72001867883245,Entire home/apt,15095,2,18,2025-08-18,1.78,118,301,18,M130019392
1277057397952312210,2 min walk to JR Yamanote Line 3pax Cooee Komagome,659018832,健,北区,35.73748406555453,139.7502058539673,Entire home/apt,10361,2,31,2025-09-12,2.92,2,214,31,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第79号
1277874453900600316,5 min walk from the station! Full security / a03,520087321,圭太,北区,35.76070730001248,139.73468566985954,Entire home/apt,,1,29,2025-09-12,2.78,54,116,29,M130044942
1279798808928848712,SGハウス東京北 RoomA  :アクセス抜群！池袋2駅，新宿３駅，渋谷4駅、 JR十条駅徒歩2分　,659906827,泰孝,北区,35.7581599,139.7233123,Entire home/apt,11031,1,11,2025-08-21,1.43,7,155,11,M130044871
1280077476369505674,jy61JR山手线新宿涩谷上野秋叶原银座东京直达/最近车站步行3-4分钟/最多6人/免费固定WIFI,315497698,Lei,北区,35.739370159904695,139.74753890674592,Entire home/apt,22665,2,23,2025-09-18,2.52,11,305,23,M130041492
1280216131825931199,Stylish apt/3mins to JR/Free  WiFi,42244167,浩史,北区,35.74019,139.74737,Entire home/apt,11390,1,15,2025-09-21,1.52,170,265,15,M130038715
1282320511039291280,OPEN SALE　渋谷、新宿直通！JR板橋駅徒歩10分　最大3名宿泊可能！＃104,654741794,佐藤,北区,35.7470668,139.7250284,Entire home/apt,,3,29,2025-09-07,2.69,8,30,29,M130041386
1282405647649070422,OPEN SALE　渋谷、新宿直通！JR板橋駅徒歩10分 最大3名宿泊可能！＃105,654741794,佐藤,北区,35.7470668,139.7250284,Entire home/apt,6243,3,29,2025-09-28,2.77,8,46,29,M130041387
1283125540820628956,上野 秋葉原 池袋 新宿 銀座 渋谷等乗り換えなし生活設備充実 交通便利 高級感たっぷり設備 101,536887694,慧美,北区,35.7422977,139.7400295,Private room,14822,1,2,2024-12-08,0.19,65,302,2,M130044481
1283284280898751180,上野 秋葉原 池袋 新宿 銀座 渋谷等乗り換えなし生活設備充実 交通便利 高級感たっぷり設備 102,536887694,慧美,北区,35.7422977,139.7400295,Private room,13968,1,3,2025-02-07,0.32,65,311,3,M130044479
1284389071460712515,Takinogawa Layout Mansion 1K,551058819,博夫,北区,35.7481744,139.7346766,Entire home/apt,13972,1,12,2025-07-04,1.15,33,39,12,M130044988
1284440236800482594,Takinogawa Layout Mansion 1DK,551058819,博夫,北区,35.7481744,139.7346766,Entire home/apt,16664,1,2,2025-01-03,0.21,33,51,2,M130044987
1284461983126188578,Takinogawa Layout Mansion J 1LDK,551058819,博夫,北区,35.7481744,139.7346766,Entire home/apt,18591,1,35,2025-08-30,3.38,33,60,35,M130044989
1285932505394159806,10min Kita-Akabane st /accommodate 4 adults! / MU1,661238669,洋輔,北区,35.7908,139.69816,Entire home/apt,13181,1,5,2025-09-11,0.70,1,108,5,M130038708
1286892743926952108,Near Tokyo Metro station!4 bedrooms/100m2!Max10PAX,654390312,翔太郎,北区,35.77018,139.73443,Entire home/apt,23800,2,29,2025-09-24,2.79,2,98,29,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第40号
1287131945805997127,"Tokyo Cozy Max6ppl, 11min  to Sta, 15min Nippori",414401951,智博,北区,35.7590857,139.7444262,Entire home/apt,15749,2,25,2025-09-20,2.53,20,236,25,M130045528
1287370926712211868,山手线新房，西ヶ原101，直达新宿，银座，六本木，秋叶原，紧邻商店街，二室一厅,529927132,希晗,北区,35.74037655938587,139.74645664129312,Entire home/apt,20628,1,3,2025-07-10,0.32,18,286,3,M130044288
1288172921003274500,one group per day! Near market&convenience store,661764785,嘉新,北区,35.7625542,139.7462898,Entire home/apt,,2,5,2025-09-21,0.59,1,0,5,M130045747
1290212477858341158,赤羽エリア/最大10名/1日1組限定/戸建て/広々キッチン/高速Wi-Fi ZA062,661239366,海,北区,35.769873483781375,139.71908263939153,Entire home/apt,16449,1,17,2025-09-07,1.73,1,146,17,M130045093
1290349700002136780,304#空港乗り換えが便利！駅近&観光地も近い！上野池袋10分|東京駅新宿15分|渋谷浅草20分,599044650,林,北区,35.7820369,139.7207486,Entire home/apt,8083,2,3,2025-05-23,0.39,49,82,3,Hotels and Inns Business Act | 東京都北区保健所 | 7北健生環し第1号
1290587016263582602,Alo BnB 6 - Near Ikebukuro・Komagome・Shinjuku・Ueno,208210870,Alo,北区,35.73926130474293,139.74763546627045,Entire home/apt,24300,2,7,2025-08-02,0.72,14,102,7,M130018038
1291602555147950047,Newly Built in 2024 | 5min to Sta | Free Parking,551292865,西村,北区,35.75558,139.73968,Entire home/apt,7794,3,32,2025-09-22,3.10,10,126,32,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第47号
1291608170316484462,Cozy New Apartment | 20 sqm | Fits4 | Free Parking,551292865,西村,北区,35.75671048161748,139.73769183213253,Entire home/apt,9121,3,48,2025-09-26,4.66,10,128,48,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第47号
1293294890908017365,東京エリア/ 上十条駅3分/ 日本式ベッド4台【Tokyo downtown105】 禁煙,565932520,舟本,北区,35.7585068,139.7236027,Private room,13395,1,2,2025-02-22,0.21,4,160,2,M130043065
1294236008818583067,Newly Built in 2024 | 5min to Sta | Free Parking,551292865,西村,北区,35.75601169999999,139.7385318,Entire home/apt,9828,3,38,2025-09-25,3.80,10,72,38,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第46号
1294285597074279962,New Apartment | for Long Stays | Free Parking,551292865,西村,北区,35.75601169999999,139.7385318,Entire home/apt,8434,3,20,2025-09-27,1.95,10,72,20,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第46号
1296956420834012738,"New, Near station,Luggage storage,Netflix.【4B】",527998959,庄司,北区,35.75572,139.73981,Entire home/apt,11076,1,34,2025-09-16,3.37,2,246,34,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第43号
1296985645437294921,"New, Near station,Luggage storage,Netflix.【4A】",527998959,庄司,北区,35.75668,139.73847,Entire home/apt,8683,1,22,2025-08-10,2.22,2,249,22,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第43号
1297646263084399667,Spacious 4-Bedroom Single-Family House,544251891,福栄商事,北区,35.766748817039044,139.72974589541906,Entire home/apt,43224,2,8,2025-07-17,0.83,7,338,8,M130045736
1298707758949312000,"Train:Ikebukuro 9 min,Shinjuku 14min/8guests/5beds",577846324,加藤,北区,35.780728863412776,139.72906675189734,Entire home/apt,17100,2,25,2025-09-12,2.55,1,330,25,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第91号
1298933704682465951,1min Kita-Akabane|17min Shinjuku|Max 4|UKC201,586969997,威,北区,35.78747555842897,139.70383272270837,Entire home/apt,10747,2,20,2025-08-16,2.03,3,286,20,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第37号
1298955452333124637,1min Kita-Akabane|17min Shinjuku|Max 4|UKC202,586969997,威,北区,35.78756,139.70447,Entire home/apt,9365,2,23,2025-08-24,2.31,3,161,23,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第37号
1300317856267682709,"1 min from station,13min to Tokyo staion",664488642,正艶,北区,35.74689603131435,139.75543568403938,Entire home/apt,11372,1,19,2025-09-19,2.19,3,131,19,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第48号
1300699738699940148,Monthly/Near Ikebukuro area /Queen bed/ Good wifi/,423107173,Tomohiro,北区,35.75860654494207,139.73977321256328,Entire home/apt,5143,1,6,2025-04-03,0.66,11,52,6,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第56号
1300910946117117893,85m fm station/13minTokyo station train/max 9p/72㎡,664488642,正艶,北区,35.746869789460824,139.75542390329053,Entire home/apt,15229,1,27,2025-09-15,2.99,3,141,27,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第48号
1301094360868260818,東京駅、新宿直通。交通便利な地元繁華街・赤羽のタイニーハウス。居酒屋充実、自炊も最適,595295493,健人,北区,35.78316393535536,139.7193029539673,Entire home/apt,17343,1,16,2025-08-18,1.85,2,358,16,M130045314
1301351936769622875,田端一軒家/2階/最大3名/WiFi/田端駅から7分/,599067834,Chillax Tabata,北区,35.74119655266597,139.76430300638216,Private room,13000,3,0,,,3,232,0,M130042298
1302522845955411247,Built in 2023/5-minute walk from the station/b01,520087321,圭太,北区,35.76121069888702,139.73624382633096,Entire home/apt,7750,30,0,,,54,216,0,M130035326
1302548033724970657,Built in 2023/5-minute walk from the station/b03,520087321,圭太,北区,35.760585861011364,139.7359049537775,Entire home/apt,9840,30,1,2025-07-01,0.33,54,237,1,M130035328
1303252339658239869,【7時IN/19時OUT】池袋駅でのお迎えあり丨上野駅14分・日暮里駅10分丨駅近8分丨1階ユニット,226212674,浩誠,北区,35.768440516350886,139.73046773303042,Private room,,1,2,2025-05-19,0.24,10,157,2,M130039727
1303480412165856721,"地域最強コスパ【最大3名】秘密基地のような日本一の狭小強運戸建/王子神谷駅6分/造作ベッドQ2,S1",665178156,Yuka,北区,35.76600335497815,139.74097526137697,Entire home/apt,12209,2,21,2025-09-09,2.23,2,319,21,M130029457
1303963817440266085,Private room at Cozy Nishigahara  2mins Metro #205,26341212,Tombo,北区,35.7462,139.74162,Private room,,30,14,2025-07-01,1.49,17,15,14,M130045983
1304033196466309979,Private room at Cozy Nishigahara  2mins Metro #204,26341212,Tombo,北区,35.74539179165908,139.74240723890915,Private room,,30,8,2025-09-02,1.05,17,0,8,M130045983
1304121775480080181,SGハウス東京北 RoomB  :アクセス抜群！池袋2駅，新宿３駅，渋谷4駅 、JR十条駅徒歩2分,659906827,泰孝,北区,35.7581643,139.7233124,Entire home/apt,9779,2,10,2025-08-15,1.22,7,141,10,M130044872
1304136026027315289,SGハウス東京北 RoomC  :アクセス抜群！池袋2駅，新宿３駅，渋谷4駅 、JR十条駅徒歩2分,659906827,泰孝,北区,35.7581643,139.7233124,Entire home/apt,7926,1,15,2025-09-01,1.56,7,139,15,M130044873
1304138761488315176,SGハウス東京北 RoomD  :アクセス抜群！池袋2駅，新宿３駅，渋谷4駅 、JR十条駅徒歩2分,659906827,泰孝,北区,35.7581643,139.7233124,Entire home/apt,7820,1,7,2025-08-07,0.77,7,149,7,M130044874
1304142244256133576,SGハウス東京北 RoomE  :アクセス抜群！池袋2駅，新宿３駅，渋谷4駅 、JR十条駅徒歩2分,659906827,泰孝,北区,35.75728723619929,139.72444641908686,Entire home/apt,10856,1,7,2025-07-02,0.84,7,172,7,M130044875
1304145018123279357,SGハウス東京北 RoomF  :アクセス抜群！池袋2駅，新宿３駅，渋谷4駅 、JR十条駅徒歩2分,659906827,泰孝,北区,35.7581643,139.7233124,Entire home/apt,9319,2,10,2025-07-31,1.20,7,159,10,M130044876
1304155125743502707,SGハウス東京北 RoomG  :アクセス抜群！池袋2駅，新宿３駅，渋谷4駅 、JR十条駅徒歩2分,659906827,泰孝,北区,35.7581643,139.7233124,Entire home/apt,9713,1,11,2025-07-29,1.22,7,155,11,M130044877
1304261168040570552,"[2L]near to Shinjuku,Shibuya,Ueno etc,selfcheckIn",193171483,Liyan,北区,35.7394456,139.7477111,Private room,4690,1,15,2025-09-13,1.77,13,333,15,M130012913
1305353912331533499,Private room at Cozy Nishigahara  2mins Metro #202,26341212,Tombo,北区,35.745288257690994,139.74076566007906,Private room,,30,9,2025-08-31,1.03,17,10,9,M130045983
1305488879139529195,Private room at Cozy Nishigahara  2mins Metro #201,26341212,Tombo,北区,35.74669,139.74076,Private room,,2,11,2025-09-04,1.30,17,0,11,M130045983
1305615820154773072,203#空港と観光地へのアクセスが抜群！上野と池袋10分|東京駅と新宿15分|渋谷と浅草20分,599044650,林,北区,35.78206301120945,139.72079151534425,Private room,12075,2,1,2025-09-16,1,49,83,1,Hotels and Inns Business Act | 東京都北区保健所 | 7北健生環し第1号
1309002985761521765,Sweet House 板橋,178723128,Tingting,北区,35.747471178951045,139.72208127379417,Entire home/apt,18888,1,8,2025-08-21,0.88,17,148,8,M130045197
1309142490399351942,東京/JR王子駅から11分/エンタメ-くつろぎ/91㎡/駐車場無料/ファミリー,391270245,Teruhiko,北区,35.75971699999999,139.7348462,Entire home/apt,37081,3,25,2025-09-15,3.09,4,265,25,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第58号
1310522352700627864,Takinogawa Layout Mansion Y 1LDK丨 3 Guests,551058819,博夫,北区,35.7481744,139.7346766,Entire home/apt,15559,1,26,2025-08-10,3.12,33,95,26,M130044992
1314092270157673720,Near station 6 min/Free wifi/Max 4 guests,574954221,忠健,北区,35.74903925454555,139.74529741534423,Entire home/apt,8361,1,4,2025-06-29,0.57,3,147,4,Hotels and Inns Business Act | 東京都北区保健所 | ２北健生環き第４３号
