id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1292548776290428013,MAX6名上野まで20分ディズニーまで60分浅草まで30分。家族にも一軒家貸切。,597398607,Hidetoshi,足立区,35.7657456889594,139.804206,Entire home/apt,9240,1,4,2025-04-14,0.49,6,170,4,M130045817
1293804911010270783,【New】駅4分/浅草･上野･秋葉原･スカイツリー好アクセス/まるごと一軒家貸切/生活に便利,598511663,淳子,足立区,35.76381498853681,139.80750321163939,Entire home/apt,21032,3,17,2025-09-08,1.88,2,260,17,M130046614
1301236442456621903,【Monthly】3 min. walk from Horikiri Sta/Max2p/Wi-fi,576585843,阿部,足立区,35.74227,139.81609,Entire home/apt,15000,30,1,2025-06-14,0.28,125,221,1,M130045371
1301240206020733447,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74218,139.81589,Entire home/apt,15000,30,1,2025-06-30,0.33,125,229,1,M130045372
1301243724883274293,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74407,139.81687,Entire home/apt,15000,30,1,2025-07-19,0.41,125,213,1,M130045373
1301246079421370298,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74409,139.81763,Entire home/apt,15000,30,0,,,125,243,0,M130045374
1303241300430309985,【Monthly】3 min. walk from Horikiri Sta/Max2p/Wi-fi,576585843,阿部,足立区,35.74355,139.81733,Entire home/apt,15000,30,0,,,125,215,0,M130045375
1303344697388320073,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.744296063273424,139.81620583901682,Entire home/apt,15000,30,1,2025-06-21,0.30,125,213,1,M130045376
1303363051754937758,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74232525322851,139.81543869441185,Entire home/apt,15000,30,0,,,125,243,0,M130045377
1309384035859974685,"Senju-Ohashi9min/5LDK,177㎡/Skytree16min",586199683,Koji,足立区,35.745387,139.7912118,Entire home/apt,51362,4,38,2025-09-27,4.25,1,246,38,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第406号
1310894328452883535,Long Stay*50%OFF！ 30+nights*3Bedrooms/4min Sta,500458795,Mirai,足立区,35.74651007753617,139.8088007866173,Entire home/apt,29948,30,1,2025-08-31,1,3,333,1,M130046258
1313542598962786148,NEW OPEN!  Tokyo/Kitasenju/ 1bedroom/Max3_A2,667398725,Chen,足立区,35.74926300820505,139.79636356002928,Entire home/apt,12386,2,12,2025-09-28,1.46,7,355,12,M130046828
1313557307239505504,NEW OPEN!  Tokyo/Kitasenju/ 1bedroom/Max3_A1,667398725,Chen,足立区,35.749498121770884,139.7968026972876,Entire home/apt,13543,2,13,2025-09-22,1.54,7,304,13,M130046825
1313566632382518963,NEW OPEN! Tokyo/Kitasenju/ 1bedroom/Max3_A3,667398725,Chen,足立区,35.750849883545854,139.7964869120778,Entire home/apt,14943,2,10,2025-07-08,1.35,7,330,10,M130046831
1316260504877195485,New OPEN! Tokyo/Kitasenju/Studio/Max2_B2,667398725,Chen,足立区,35.75069184796599,139.79659960836133,Entire home/apt,12386,2,8,2025-09-25,0.93,7,331,8,M130046830
1316287648215448968,New OPEN! Tokyo/Kitasenju/Studio/Max2_B3,667398725,Chen,足立区,35.74963,139.79472,Entire home/apt,17972,2,4,2025-05-05,0.50,7,327,4,M130046832
1316355442134347440,OPEN! New-build! Tokyo/Kitasenju/Studio/Max2_C1,667398725,Chen,足立区,35.74927867583097,139.79689640663122,Entire home/apt,12800,2,6,2025-07-27,0.75,7,341,6,M130046827
1317842389040637683,最大7名! 広々3LDK 無料駐車場有京成スカイライナー日暮里駅から13分最上階【6F】602,668338864,本城,足立区,35.78378146457862,139.76746607301635,Entire home/apt,26465,2,17,2025-08-16,1.84,6,291,17,M130041914
1317906103690356367,最大5名！2DK+無料駐車場!京成スカイライナー日暮里駅から13分 最上階【6F】603,668338864,本城,足立区,35.78376405748292,139.76746607301635,Entire home/apt,21332,2,14,2025-08-26,1.53,6,335,14,M130041915
1320652131284527971,最大4名｜北千住駅徒歩8分｜日本を感じる和のお部屋｜観光に便利&静かで落ち着く滞在【千住1F】,88467238,郷原,足立区,35.75314,139.80349,Entire home/apt,21600,1,8,2025-07-27,1.09,20,334,8,M130046833
1320716119587970955,最大4名｜北千住駅徒歩8分｜日本を感じる和のお部屋｜観光に便利&静かで落ち着く滞在【千住2F】,88467238,郷原,足立区,35.75206,139.80429,Entire home/apt,21600,2,6,2025-07-21,0.83,20,326,6,M130046835
1324407983643049421,（マンスリー限定）上野まで20分、浅草まで30分。MAX6名 2024年新築物件。一軒家貸切。,597398607,Hidetoshi,足立区,35.76526,139.80345,Entire home/apt,9886,30,0,,,6,167,0,M130045817
1332595427167665750,駅4分/浅草･上野･秋葉原･スカイツリー好アクセス/一軒家貸切,598511663,淳子,足立区,35.7638324,139.8076105,Entire home/apt,23867,30,1,2025-07-23,0.43,2,222,1,M130046614
1333871966628139188,都心までのアクセス良し 33㎡ 1LDK 最大5名,442771553,菊地,足立区,35.74558381545654,139.80697866441804,Private room,12025,2,37,2025-09-25,4.49,1,185,37,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第343号
1334819901818560929,東武スカイツリーライン小菅駅まで徒歩7分/北千住駅まで1駅/1K/ロフト有り,207432468,直哉,足立区,35.76046447135308,139.80909666441804,Entire home/apt,10189,2,23,2025-09-20,2.96,2,45,23,M130047273
1335045168030582571,西新井駅から100mの好立地 男性限定ドミトリー 富士の間,536783886,Sakae,足立区,35.777,139.79082,Private room,5015,1,0,,,4,88,0,M130035750
1335108640514520185,【北千住】徒步5分！浅草秋葉原上野10分｜商店街＆モール隣接｜空港観光地アクセス抜群,599044650,林,足立区,35.75438131665516,139.80566284795628,Entire home/apt,,2,16,2025-08-07,2.02,49,0,16,M130046979
1346625458560655038,西新井駅から100mの好立地 女性専用 百合の間,536783886,Sakae,足立区,35.77732,139.78894,Private room,5015,1,0,,,4,2,0,M130035750
1354852554921046864,4 min to station/ Direct train to Skytree & Ueno,204726226,村上,足立区,35.74634,139.81116,Entire home/apt,11200,1,22,2025-09-25,3.03,1,91,22,M130048024
1355684048305044194,"Renewal Open！ Kitasenju, Private House, Max8ppl",567628896,Tsuyoshi,足立区,35.75469564301531,139.7999715495187,Entire home/apt,22343,2,11,2025-09-17,1.76,2,125,11,M130047196
1358246772885103044,Tokyo/Nishiarai sta 5min/Max16ppl,542513880,健悟,足立区,35.77503402386061,139.79406332735408,Entire home/apt,30472,2,0,,,7,316,0,M130050853
1358565429497430059,moon hotel ツインルーム（2人部屋）,210478015,Teresa,足立区,35.740653583468685,139.7985772883606,Private room,10523,2,10,2025-09-22,1.95,16,245,10,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第353号
1359151721209840981,最大4名｜2BED｜駅から徒歩6分｜浅草・上野17分｜スカイツリー14分｜秋葉原20分｜22㎡｜貸切,530645704,Naya,足立区,35.781857721789265,139.78938474848152,Entire home/apt,9908,2,19,2025-09-06,2.89,3,156,19,M130048119
1359965257475090077,moon hotel トリプルルーム（3人部屋）,210478015,Teresa,足立区,35.740659388890975,139.7985772883606,Private room,14036,2,14,2025-09-15,1.93,16,262,14,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第353号
1359977000855201438,moon hotel クアッドルーム（4人部屋）,210478015,Teresa,足立区,35.740671,139.79847,Private room,17304,2,15,2025-08-10,2.28,16,282,15,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第353号
1360075053515858413,"Tokyo Tower, Shinjuku, Shibuya, Ikebukuro, NT08",672936466,媛,足立区,35.768776719183585,139.76370010524988,Entire home/apt,31629,1,12,2025-09-22,1.94,3,268,12,M130047773
1365249599369450449,带有免费停车场一户建#靠近温泉#7间卧室/2间浴室/3个厕所/18人可,53118784,Tommy,足立区,35.7779075,139.8471583,Entire home/apt,39960,1,4,2025-07-30,0.63,13,355,4,M130045948
1365715625304764835,Near Asakusa & Skytree! FREE  Wi-Fi! #201,37949976,Daisuke,足立区,35.79858,139.7936,Entire home/apt,12342,1,3,2025-09-14,1.73,5,162,3,M130036986
1368648609937343176,NEW!10sec from the station Riverside Massage chair,681481516,Minpaku,足立区,35.758508,139.8128979,Entire home/apt,17808,2,9,2025-09-02,1.47,2,314,9,M130048663
1370762015631046127,【NEW】4BRHouse | Free Parking | Asakusa Access,158114686,韓喜,足立区,35.769453053043,139.78361547398814,Entire home/apt,19625,2,11,2025-08-25,1.85,1,128,11,M130002089
1371381824959408288,Tokyo/Nishiarai daishi nishi Sta 5min/Max12ppl,542513880,健悟,足立区,35.77828,139.76757,Entire home/apt,32377,2,2,2025-07-24,0.61,7,323,2,M130050852
1372136611218476130,Secure Studio｜18㎡｜3 Min to Ayase｜Dining｜Long Stays,274203836,愛子,足立区,35.76278,139.82919,Entire home/apt,9764,1,14,2025-08-23,2.22,1,225,14,M130048640
1377915678146731822,マンスリー限定｜北千住駅徒歩10分｜観光名所へのアクセス抜群｜最大4名宿泊｜宿roji 北千住,433257301,明,足立区,35.75215,139.79824,Entire home/apt,18086,30,0,,,4,217,0,M130048380
1378042592825088749,74平米/一軒家貸切/大型液晶テレビNetflex/大型ショッピングモール・下町商店街近く/ペット可,652298676,Sae,足立区,35.77167,139.78632,Entire home/apt,21258,2,3,2025-05-21,0.49,1,25,3,M130048642
1378719038523406651,フルリノベーション３LDK一棟貸切/最大12名/池袋、上野、秋葉原、東京、成田空港近く/家族団体歓迎,576590317,英俊,足立区,35.7661118,139.775641,Entire home/apt,29417,2,4,2025-09-04,1.04,1,226,4,M130047307
1379487670309152352,ビリヤード台のある部屋|駅徒歩2分 | スーパー徒歩１分 |広々MAX8名  | Z027,684931691,萩原,足立区,35.7663,139.81,Entire home/apt,16001,2,3,2025-09-19,0.76,3,310,3,M130022768
1380403059012465236,※和室※MAX7名利用可※家族や団体貸切にピッタリ一軒家,42837376,Chao,足立区,35.75486,139.79705,Entire home/apt,21833,2,5,2025-08-14,0.94,1,240,5,M130049168
1382480539530156318,五反野駅徒歩2分｜広々リビング｜畳あり｜スーパー徒歩１分｜MAX9人｜Z028｜3F,684931691,萩原,足立区,35.76769194918899,139.81055698924985,Entire home/apt,12535,2,6,2025-08-28,1.01,3,249,6,M130022767
1383054179024562416,テラスあるお部屋｜畳｜スーパーマーケット徒歩１分｜駅から徒歩２分｜MAX7人｜Z029｜4F,684931691,萩原,足立区,35.76618015727462,139.81027433325298,Entire home/apt,15739,2,4,2025-07-22,0.68,3,313,4,M130022766
1384365502730288986,空港送迎・観光タクシーオプションあり！専用サウナ＆ジム完備！広々129㎡/無料駐車場有/最大8名,560791231,拓也,足立区,35.80097,139.75876,Entire home/apt,50184,1,15,2025-09-14,3.02,3,345,15,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第281号
1385318712018389889,[Monthly]Near station/Riverside/Massage chair,681481516,Minpaku,足立区,35.75851,139.8129,Entire home/apt,11543,20,0,,,2,149,0,M130048663
1390391273445828560,"Work, Relax & Explore Your Ideal Tokyo Family Stay",566122093,Masahiro,足立区,35.74541661655792,139.79483633872474,Entire home/apt,17195,3,25,2025-09-25,4.49,3,325,25,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第603号
1390501187191192660,【長期滞在】東武スカイツリーライン小菅駅まで徒歩7分/北千住駅まで1駅/1K/ロフト有り,207432468,直哉,足立区,35.760546,139.8090579,Entire home/apt,13658,30,0,,,2,288,0,M130047273
1396183308892266207,5 BR/JP&PopArt Tokyo/Max 10/Calm/Asakusa 10 min,45768960,Masaaki,足立区,35.78936,139.81796,Entire home/apt,24458,2,5,2025-09-17,2.17,3,303,5,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第441号
1399796933205319221,New Large Space 8ppl Flat 2brs&tub 1mins walk Sta,97958809,鄭,足立区,35.7425337,139.7972334,Entire home/apt,15738,1,10,2025-08-14,2.24,11,121,10,M130049940
1399870155506091029,浅草、秋葉原、スカイツリー、銀座、東京まで直通/北千住駅から徒歩圏内、広々50㎡古民家風2階建1軒家,595138518,悠史,足立区,35.7449974,139.8063974,Entire home/apt,16715,1,26,2025-09-28,5.13,4,290,26,M130049992
1402017762438276843,【NewOpen】六町駅徒歩８分・浅草・秋葉原直通/スカイツリー上野便利/１人旅＆ビジネス向け＃3,217355629,ルミ,足立区,35.78873850601013,139.81704767116395,Entire home/apt,6643,3,6,2025-08-31,1.33,2,260,6,M130050128
1402023103658361414,【NewOpen１人旅歓迎】六町駅徒歩８分・浅草・秋葉原直通/スカイツリー上野便利/小さな隠れ家＃5,217355629,ルミ,足立区,35.7894365250844,139.81594788998484,Entire home/apt,7307,3,3,2025-08-30,0.69,2,204,3,M130050129
1403448074108070255,【S2】駅近5分・浅草9分/スーパー徒歩30秒/便利で快適和の空間/浅草・上野・秋葉原・渋谷へ直通,570874926,賢治,足立区,35.75242178764783,139.8032784461975,Entire home/apt,21854,2,19,2025-09-27,4.01,2,289,19,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第257号
1406477678162382740,五反野车站步行5分钟，20平方米公寓独立厕所浴室。直达上野等热门旅行地点。,676729960,乗龍,足立区,35.7646983,139.8111894,Entire home/apt,15047,3,2,2025-05-27,0.44,1,160,2,M130050650
1406862415435068192,kinkan house北千住｜マンスリー専用｜戸建貸切,538775984,晃大,足立区,35.74742714414533,139.81249773372954,Entire home/apt,19000,30,0,,,2,278,0,M130039811
1411516473364167750,【最大6名】駅徒歩5分/無料駐車場あり/広々リビングのデザイナーズ空間/家族・グループに最適！,687530204,修一郎,足立区,35.78429,139.76821,Entire home/apt,18000,2,17,2025-09-17,3.45,3,299,17,M130050462
1411601982702228615,150㎡ Private Stay/Direct to Asakusa Ginza Shibuya,654555197,Yuko,足立区,35.75536,139.80549,Entire home/apt,60002,4,20,2025-09-22,4.23,6,171,20,Hotels and Inns Business Act | 足立区足立保健所 |  6足足保生生収第634号
1411656727445602106,【最大4名】駅徒歩5分/デザイナーズルーム/無料駐車場あり/長期歓迎/安全な街,687530204,修一郎,足立区,35.78494709895866,139.76624204560454,Entire home/apt,11572,1,18,2025-09-18,3.65,3,279,18,M130050463
1417752129530838565,【Monthly】3 min. walk from Horikiri Sta/Max2p/Wi-fi,576585843,阿部,足立区,35.74286115005902,139.8154630296356,Entire home/apt,15000,30,1,2025-07-01,0.33,125,243,1,M130045371
1417754084089934999,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.741994409488676,139.8157923161072,Entire home/apt,15000,30,0,,,125,243,0,M130045371
1417762634264844905,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74207,139.817,Entire home/apt,15000,30,0,,,125,243,0,M130045371
1417793069945304928,5-min to Kitasenju｜Perfect for 2｜Projector Stay,566122093,Masahiro,足立区,35.74827,139.80999,Entire home/apt,11441,3,14,2025-09-22,4.04,3,261,14,M130051277
1418052834421385269,Kitasenju 5-min｜Live Like a Local｜For Two,566122093,Masahiro,足立区,35.75017,139.80872,Entire home/apt,9595,3,14,2025-09-19,4.88,3,273,14,M130051279
1418857538162427777,MEME Hotel,694911630,陳,足立区,35.77892165795012,139.77289242831233,Entire home/apt,14889,1,1,2025-08-12,0.61,1,270,1,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第614号
1419293605724170049,マンスリーハウス西新井駅徒歩5分/上野アクセス良好！/戸建て4LDK/10名以上可！,542513880,健悟,足立区,35.77662031621471,139.7927522453122,Entire home/apt,29736,30,0,,,7,316,0,M130050853
1419326651972343210,Tokyo/Nishiarai daishi nishi Sta 5min/Max12ppl,542513880,健悟,足立区,35.77997871091557,139.76617535083835,Entire home/apt,26084,30,0,,,7,323,0,M130050852
1419997243268552188,Senju 101: Cozy Tokyo Studio,665945601,Satoshi,足立区,35.74097,139.79719,Entire home/apt,8550,1,9,2025-09-16,2.23,6,228,9,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第540号
1420659796205958287,Senju 102: Restful Tokyo Studio,665945601,Satoshi,足立区,35.741147548590924,139.79700816970677,Entire home/apt,8550,1,16,2025-09-24,3.56,6,167,16,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第540号
1420687930510080821,Near Asakusa & Skytree! FREE  Wi-Fi! #201,37949976,Daisuke,足立区,35.7985793,139.7935961,Entire home/apt,10428,30,0,,,5,244,0,M130036986
1420713666357325453,Senju 103: Relaxed Tokyo Studio,665945601,Satoshi,足立区,35.74108,139.79872,Entire home/apt,8203,1,9,2025-09-26,2.11,6,201,9,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第540号
1421072483301171863,Senju 201: Cozy Tokyo Loft,665945601,Satoshi,足立区,35.74021174040081,139.79928806731934,Entire home/apt,8808,1,11,2025-09-13,2.89,6,217,11,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第540号
1421389536487650844,Senju 202: Restful Tokyo Loft,665945601,Satoshi,足立区,35.7407,139.79703,Entire home/apt,9065,1,14,2025-09-26,3.33,6,250,14,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第540号
1421407154423012292,Senju 203: Relaxed Tokyo Loft,665945601,Satoshi,足立区,35.74078027419743,139.79707429841383,Entire home/apt,9643,1,4,2025-07-22,0.94,6,181,4,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第540号
1428601829004045038,【Monthly】3 min. walk from Horikiri Sta/Max2p/Wi-fi,576585843,阿部,足立区,35.74433,139.81572,Entire home/apt,15000,30,0,,,125,243,0,M130045382
1428603770931956194,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74412183808967,139.81605011031198,Entire home/apt,15000,30,0,,,125,243,0,M130045380
1428663539867030376,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74406,139.81537,Entire home/apt,15000,30,0,,,125,243,0,M130045383
1428677486123848829,【Monthly】3 mins walk from Horikiri Sta/Max3p/Wi-fi,576585843,阿部,足立区,35.74433344926242,139.81700720102077,Entire home/apt,15000,30,0,,,125,243,0,M130045384
1428789227993189564,Mars Hotel　ツインルーム（101部屋2人）,210478015,Teresa,足立区,35.7458926,139.8129578,Private room,10806,2,5,2025-09-25,1.30,16,203,5,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1428846518163275135,Mars Hotel/102部屋（5人2室套房/带有小庭院),210478015,Teresa,足立区,35.7458926,139.8129578,Private room,20833,2,9,2025-09-24,2.23,16,258,9,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1428861911459045541,Mars Hotel/201部屋（4人2室的套房),210478015,Teresa,足立区,35.747027649982705,139.8118458572633,Private room,15309,2,6,2025-09-17,1.49,16,275,6,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1428896015841462178,Mars Hotel ダブルルーム（202部屋.2人）,210478015,Teresa,足立区,35.7458926,139.8129578,Private room,10608,2,5,2025-09-28,1.29,16,267,5,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1428902105762939738,Mars Hotel　ダブルルーム（203部屋.2人）,210478015,Teresa,足立区,35.7458926,139.8129578,Private room,10608,2,3,2025-08-19,0.75,16,264,3,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1428909680957438757,Mars Hotel　ダブルルーム（301部屋.２人）,210478015,Teresa,足立区,35.7458926,139.8129578,Private room,10608,2,3,2025-07-17,0.74,16,276,3,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1428916590994595504,Mars Hotel　ダブルルーム（302部屋.２人）,210478015,Teresa,足立区,35.7458926,139.8129578,Private room,10206,2,5,2025-09-28,1.50,16,252,5,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1428920662052017022,Mars Hotel　ダブルルーム（303部屋.２人）,210478015,Teresa,足立区,35.7458926,139.8129578,Private room,10608,2,1,2025-06-09,0.27,16,271,1,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第625号
1430533367208420718,AsakusaUenoAkihabara|Max13|Rooftop|LargeLiving,697870182,Yuri,足立区,35.75608139494516,139.80287655939102,Entire home/apt,40500,3,12,2025-09-29,3.60,1,198,12,M130051659
1431569167348424025,8 min. to the station/No elevator/a01,681248305,圭太,足立区,35.76165,139.8089,Entire home/apt,7326,1,6,2025-09-17,2.31,44,132,6,M130051490
1431571511311649700,8 min. to the station/No elevator/b03,681248305,圭太,足立区,35.76162,139.81083,Entire home/apt,8284,1,5,2025-08-16,1.44,44,142,5,M130051494
1431572653827744030,8 min. to the station/No elevator/a02,681248305,圭太,足立区,35.76203236636089,139.80929035186213,Entire home/apt,7326,1,4,2025-09-07,1.09,44,127,4,M130051491
1431575496978774986,8 min. to the station/No elevator/c01,681248305,圭太,足立区,35.761338097463394,139.8108777516184,Entire home/apt,7326,1,3,2025-08-24,1.18,44,146,3,M130051496
1431576799219140379,8 min. to the station/No elevator/b01,681248305,圭太,足立区,35.76047,139.8087,Entire home/apt,8284,1,5,2025-09-15,1.40,44,136,5,M130051492
1431580171894149052,8 min. to the station/No elevator/c02,681248305,圭太,足立区,35.76211124252427,139.8110637773828,Entire home/apt,8341,1,2,2025-08-02,0.66,44,132,2,M130051498
1431583138250629744,8 min. to the station/No elevator/b02,681248305,圭太,足立区,35.760664370302855,139.8088027231249,Entire home/apt,7326,1,8,2025-09-23,2.20,44,152,8,M130051493
1431585963796816152,8 min. to the station/No elevator/c03,681248305,圭太,足立区,35.760171691027054,139.80905558307742,Entire home/apt,8284,1,5,2025-08-18,1.65,44,138,5,M130051499
1431608235957230200,8 min. to the station/No elevator/d01,681248305,圭太,足立区,35.76062434079757,139.81098674665094,Entire home/apt,7326,1,9,2025-09-28,2.57,44,137,9,M130051500
1431613622559387271,8 min. to the station/No elevator/d02,681248305,圭太,足立区,35.76079,139.81096,Entire home/apt,7326,1,2,2025-09-19,0.71,44,164,2,M130051501
1431616630261077712,8 min. to the station/No elevator/d03,681248305,圭太,足立区,35.76019644563698,139.80941446845335,Entire home/apt,7326,1,3,2025-07-31,1.03,44,108,3,M130051502
1431619359416923977,8 min. to the station/No elevator/a01,681248305,圭太,足立区,35.76074,139.80897,Entire home/apt,7326,1,5,2025-09-12,1.38,44,145,5,M130051478
1431623004612084657,8 min. to the station/No elevator/a02,681248305,圭太,足立区,35.76035282839429,139.80925331684855,Entire home/apt,7326,1,4,2025-09-25,2.18,44,145,4,M130051479
1431654029860982883,8 min. to the station/No elevator/b01,681248305,圭太,足立区,35.76221592791934,139.8088912467005,Entire home/apt,7326,1,8,2025-09-26,2.42,44,125,8,M130051480
1431663636058948215,8 min. to the station/No elevator/b02,681248305,圭太,足立区,35.76205323389628,139.81050239303667,Entire home/apt,8284,1,3,2025-09-19,3,44,134,3,M130051481
1431666709805856095,8 min. to the station/No elevator/b03,681248305,圭太,足立区,35.76158,139.80891,Entire home/apt,7326,1,7,2025-09-28,2.16,44,105,7,M130051483
1431668404317404897,8 min. to the station/No elevator/c01,681248305,圭太,足立区,35.76158145470512,139.80884523056943,Entire home/apt,7326,1,4,2025-07-22,1.08,44,107,4,M130051484
1431670361267843640,8 min. to the station/No elevator/c02,681248305,圭太,足立区,35.7619,139.80929,Entire home/apt,8284,1,5,2025-08-15,1.44,44,135,5,M130051485
1431673081291440699,8 min. to the station/No elevator/c03,681248305,圭太,足立区,35.761885630424416,139.80868080942915,Entire home/apt,7326,1,3,2025-09-23,2.81,44,134,3,M130051486
1431679722928031704,8 min. to the station/No elevator/d01,681248305,圭太,足立区,35.76027132570101,139.809480726957,Entire home/apt,7326,1,7,2025-09-22,2.28,44,146,7,M130051487
1431681227751153817,8 min. to the station/No elevator/d02,681248305,圭太,足立区,35.76223237487858,139.8093139998443,Entire home/apt,7326,1,5,2025-09-16,2.78,44,137,5,M130051488
1431682896307612115,8 min. to the station/No elevator/d03,681248305,圭太,足立区,35.76064,139.80911,Entire home/apt,8284,1,4,2025-09-11,1.94,44,131,4,M130051489
1431691357941913506,Spacious 4BR 150㎡ Luxury Stay / Large Living Room,654555197,Yuko,足立区,35.756,139.80339,Entire home/apt,71161,4,3,2025-08-07,1.29,6,17,3,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第634号
1433779317827648567,"新築 オープン記念　羽田直通バス　
ハブ駅・北千住駅徒歩9分　観光楽々　家族快適スティ

45㎡　　",535919402,Genichi,足立区,35.7473431,139.8120809,Entire home/apt,10993,2,6,2025-09-17,2.61,3,171,6,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第32号
1434511651996805253,井上達也設計現代風旅館｜京成線駅1分｜都心移動便利｜近北千住上野浅草銀座スカイツリー｜Wifi長期可,698850748,Wagamama千住 三o三,足立区,35.7430572,139.7980924,Entire home/apt,14634,1,2,2025-09-15,1.36,1,177,2,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第463号
1434582496061835263,井上達也設計現代風旅館｜京成線駅1分｜都心移動便利｜近北千住上野浅草銀座スカイツリー｜Wifi長期可,698863186,Wagamama,足立区,35.7430572,139.7980924,Entire home/apt,14931,2,4,2025-09-15,1.21,1,228,4,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第465号
1436351576414787232,100㎡ Private Stay/Direct to Asakusa Ginza Shibuya,654555197,Yuko,足立区,35.75664,139.80425,Entire home/apt,,3,1,2025-07-19,0.41,6,3,1,Hotels and Inns Business Act |  足立区足立保健所 |  6足足保生生収第634号
1437271717623106541,"Ume Home

リラックス快適ユニット/駅チカ/子ども歓迎/無料wifi/コンビニ1分/最大6名",686429235,まゆみ,足立区,35.77178,139.79544,Entire home/apt,12386,1,11,2025-09-21,3.30,1,165,11,M130051706
1438343816915855994,浅草・上野・東京スカイツリーへ直通/無料駐車場/成田空港から直接アクセス可能！駅徒歩7分/最大7名,687530204,修一郎,足立区,35.74627,139.81431,Entire home/apt,16941,2,12,2025-09-14,3.46,3,296,12,M130051669
1439493299596608935,下町風情の和室一間｜2名に最適な空間,656032022,Yunli,足立区,35.7553026400014,139.80513831904906,Entire home/apt,7927,1,4,2025-08-25,1.21,20,52,4,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第617号
1440147666918593560,昭和日和｜どこか懐かしい和室の一軒家（4名）,656032022,Yunli,足立区,35.7546,139.80591,Entire home/apt,7588,1,5,2025-09-25,2.31,20,16,5,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第617号
1440360776761886358,10-min to Kitasenju | Asakusa & Akihabara | 4ppl,433257301,明,足立区,35.75215,139.79823,Entire home/apt,15702,2,7,2025-09-23,2.16,4,77,7,M130048380
1450309622866228522,8 min. to the station/good access to Skytree/a01,681248305,圭太,足立区,35.76027,139.81027,Entire home/apt,7160,30,0,,,44,145,0,M130051478
1450314901532855196,8 min. to the station/No elevator/a02,681248305,圭太,足立区,35.76024,139.80869,Entire home/apt,8118,30,0,,,44,145,0,M130051479
1450318071204387677,8 min. to the station/No elevator/a01,681248305,圭太,足立区,35.76045,139.8108,Entire home/apt,7160,30,0,,,44,131,0,M130051490
1450319329882089401,8 min. to the station/No elevator/a02,681248305,圭太,足立区,35.76151,139.81082,Entire home/apt,7800,30,0,,,44,129,0,M130051491
1450320215064067818,8 min. to the station/No elevator/b01,681248305,圭太,足立区,35.76012,139.80959,Entire home/apt,7800,30,0,,,44,135,0,M130051492
